n_takeoff_abu_pool,n_cruise_abu_pool,E_abu_mission_cruise_per_abu_kwh,timeline_type,abu_index,flight_index,t_hr,event
1.000000,2.000000,35.000000,aircraft,,2.000000,2.035090,aircraft_ground_ops_done
1.000000,2.000000,35.000000,aircraft,,2.000000,2.836914,aircraft_charge_done
1.000000,2.000000,35.000000,aircraft,,3.000000,2.836914,aircraft_depart
1.000000,2.000000,35.000000,aircraft,,3.000000,3.170247,aircraft_arrive
1.000000,2.000000,35.000000,aircraft,,3.000000,3.453547,aircraft_ground_ops_done
1.000000,2.000000,35.000000,aircraft,,3.000000,4.255371,aircraft_charge_done
1.000000,2.000000,35.000000,aircraft,,4.000000,4.255371,aircraft_depart
1.000000,2.000000,35.000000,aircraft,,4.000000,4.588705,aircraft_arrive
1.000000,2.000000,35.000000,aircraft,,4.000000,4.872005,aircraft_ground_ops_done
1.000000,2.000000,35.000000,aircraft,,4.000000,5.673828,aircraft_charge_done
1.000000,2.000000,35.000000,aircraft,,5.000000,5.673828,aircraft_depart
1.000000,2.000000,35.000000,aircraft,,5.000000,6.007162,aircraft_arrive
1.000000,2.000000,35.000000,aircraft,,5.000000,6.290462,aircraft_ground_ops_done
1.000000,2.000000,35.000000,aircraft,,5.000000,7.092285,aircraft_charge_done
1.000000,2.000000,35.000000,aircraft,,6.000000,7.092285,aircraft_depart
1.000000,2.000000,35.000000,aircraft,,6.000000,7.425619,aircraft_arrive
1.000000,2.000000,35.000000,aircraft,,6.000000,7.708919,aircraft_ground_ops_done
1.000000,2.000000,35.000000,aircraft,,6.000000,8.510742,aircraft_charge_done
1.000000,2.000000,35.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,2.000000,35.000000,takeoff_abu,1.000000,1.000000,0.039167,takeoff_abu_detach
1.000000,2.000000,35.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_return_done
1.000000,2.000000,35.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_charge_start
1.000000,2.000000,35.000000,takeoff_abu,1.000000,1.000000,0.390210,takeoff_abu_charge_done
1.000000,2.000000,35.000000,takeoff_abu,1.000000,2.000000,1.418457,takeoff_abu_attached
1.000000,2.000000,35.000000,takeoff_abu,1.000000,2.000000,1.457624,takeoff_abu_detach
1.000000,2.000000,35.000000,takeoff_abu,1.000000,2.000000,1.533003,takeoff_abu_return_done
1.000000,2.000000,35.000000,takeoff_abu,1.000000,2.000000,1.533003,takeoff_abu_charge_start
1.000000,2.000000,35.000000,takeoff_abu,1.000000,2.000000,1.808667,takeoff_abu_charge_done
1.000000,2.000000,35.000000,takeoff_abu,1.000000,3.000000,2.836914,takeoff_abu_attached
1.000000,2.000000,35.000000,takeoff_abu,1.000000,3.000000,2.876081,takeoff_abu_detach
1.000000,2.000000,35.000000,takeoff_abu,1.000000,3.000000,2.951461,takeoff_abu_return_done
1.000000,2.000000,35.000000,takeoff_abu,1.000000,3.000000,2.951461,takeoff_abu_charge_start
1.000000,2.000000,35.000000,takeoff_abu,1.000000,3.000000,3.227124,takeoff_abu_charge_done
1.000000,2.000000,35.000000,takeoff_abu,1.000000,4.000000,4.255371,takeoff_abu_attached
1.000000,2.000000,35.000000,takeoff_abu,1.000000,4.000000,4.294538,takeoff_abu_detach
1.000000,2.000000,35.000000,takeoff_abu,1.000000,4.000000,4.369918,takeoff_abu_return_done
1.000000,2.000000,35.000000,takeoff_abu,1.000000,4.000000,4.369918,takeoff_abu_charge_start
1.000000,2.000000,35.000000,takeoff_abu,1.000000,4.000000,4.645581,takeoff_abu_charge_done
1.000000,2.000000,35.000000,takeoff_abu,1.000000,5.000000,5.673828,takeoff_abu_attached
1.000000,2.000000,35.000000,takeoff_abu,1.000000,5.000000,5.712995,takeoff_abu_detach
1.000000,2.000000,35.000000,takeoff_abu,1.000000,5.000000,5.788375,takeoff_abu_return_done
1.000000,2.000000,35.000000,takeoff_abu,1.000000,5.000000,5.788375,takeoff_abu_charge_start
1.000000,2.000000,35.000000,takeoff_abu,1.000000,5.000000,6.064038,takeoff_abu_charge_done
1.000000,2.000000,35.000000,takeoff_abu,1.000000,6.000000,7.092285,takeoff_abu_attached
1.000000,2.000000,35.000000,takeoff_abu,1.000000,6.000000,7.131452,takeoff_abu_detach
1.000000,2.000000,35.000000,takeoff_abu,1.000000,6.000000,7.206832,takeoff_abu_return_done
1.000000,2.000000,35.000000,takeoff_abu,1.000000,6.000000,7.206832,takeoff_abu_charge_start
1.000000,2.000000,35.000000,takeoff_abu,1.000000,6.000000,7.482495,takeoff_abu_charge_done
1.000000,2.000000,35.000000,cruise_abu,1.000000,1.000000,0.039167,cruise_abu_attached
1.000000,2.000000,35.000000,cruise_abu,1.000000,1.000000,0.148528,cruise_abu_detach
1.000000,2.000000,35.000000,cruise_abu,1.000000,1.000000,0.549653,cruise_abu_return_done
1.000000,2.000000,35.000000,cruise_abu,1.000000,1.000000,0.549653,cruise_abu_charge_start
1.000000,2.000000,35.000000,cruise_abu,1.000000,1.000000,1.231411,cruise_abu_charge_done
1.000000,2.000000,35.000000,cruise_abu,1.000000,2.000000,1.457624,cruise_abu_attached
1.000000,2.000000,35.000000,cruise_abu,1.000000,2.000000,1.566985,cruise_abu_detach
1.000000,2.000000,35.000000,cruise_abu,1.000000,2.000000,1.968110,cruise_abu_return_done
1.000000,2.000000,35.000000,cruise_abu,1.000000,2.000000,1.968110,cruise_abu_charge_start
1.000000,2.000000,35.000000,cruise_abu,1.000000,2.000000,2.649868,cruise_abu_charge_done
1.000000,2.000000,35.000000,cruise_abu,1.000000,3.000000,2.876081,cruise_abu_attached
1.000000,2.000000,35.000000,cruise_abu,1.000000,3.000000,2.985442,cruise_abu_detach
1.000000,2.000000,35.000000,cruise_abu,1.000000,3.000000,3.386567,cruise_abu_return_done
1.000000,2.000000,35.000000,cruise_abu,1.000000,3.000000,3.386567,cruise_abu_charge_start
1.000000,2.000000,35.000000,cruise_abu,1.000000,3.000000,4.068325,cruise_abu_charge_done
1.000000,2.000000,35.000000,cruise_abu,1.000000,4.000000,4.294538,cruise_abu_attached
1.000000,2.000000,35.000000,cruise_abu,1.000000,4.000000,4.403899,cruise_abu_detach
1.000000,2.000000,35.000000,cruise_abu,1.000000,4.000000,4.805025,cruise_abu_return_done
1.000000,2.000000,35.000000,cruise_abu,1.000000,4.000000,4.805025,cruise_abu_charge_start
1.000000,2.000000,35.000000,cruise_abu,1.000000,4.000000,5.486782,cruise_abu_charge_done
1.000000,2.000000,35.000000,cruise_abu,1.000000,5.000000,5.712995,cruise_abu_attached
1.000000,2.000000,35.000000,cruise_abu,1.000000,5.000000,5.822356,cruise_abu_detach
1.000000,2.000000,35.000000,cruise_abu,1.000000,5.000000,6.223482,cruise_abu_return_done
1.000000,2.000000,35.000000,cruise_abu,1.000000,5.000000,6.223482,cruise_abu_charge_start
1.000000,2.000000,35.000000,cruise_abu,1.000000,5.000000,6.905239,cruise_abu_charge_done
1.000000,2.000000,35.000000,cruise_abu,1.000000,6.000000,7.131452,cruise_abu_attached
1.000000,2.000000,35.000000,cruise_abu,1.000000,6.000000,7.240813,cruise_abu_detach
1.000000,2.000000,35.000000,cruise_abu,1.000000,6.000000,7.641939,cruise_abu_return_done
1.000000,2.000000,35.000000,cruise_abu,1.000000,6.000000,7.641939,cruise_abu_charge_start
1.000000,2.000000,35.000000,cruise_abu,1.000000,6.000000,8.323697,cruise_abu_charge_done
1.000000,2.000000,40.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,2.000000,40.000000,aircraft,,1.000000,0.333333,aircraft_arrive
1.000000,2.000000,40.000000,aircraft,,1.000000,0.616633,aircraft_ground_ops_done
1.000000,2.000000,40.000000,aircraft,,1.000000,1.379865,aircraft_charge_done
1.000000,2.000000,40.000000,aircraft,,2.000000,1.379865,aircraft_depart
1.000000,2.000000,40.000000,aircraft,,2.000000,1.713198,aircraft_arrive
1.000000,2.000000,40.000000,aircraft,,2.000000,1.996498,aircraft_ground_ops_done
1.000000,2.000000,40.000000,aircraft,,2.000000,2.759729,aircraft_charge_done
1.000000,2.000000,40.000000,aircraft,,3.000000,2.759729,aircraft_depart
1.000000,2.000000,40.000000,aircraft,,3.000000,3.093063,aircraft_arrive
1.000000,2.000000,40.000000,aircraft,,3.000000,3.376363,aircraft_ground_ops_done
1.000000,2.000000,40.000000,aircraft,,3.000000,4.139594,aircraft_charge_done
1.000000,2.000000,40.000000,aircraft,,4.000000,4.139594,aircraft_depart
1.000000,2.000000,40.000000,aircraft,,4.000000,4.472928,aircraft_arrive
1.000000,2.000000,40.000000,aircraft,,4.000000,4.756228,aircraft_ground_ops_done
1.000000,2.000000,40.000000,aircraft,,4.000000,5.519459,aircraft_charge_done
1.000000,2.000000,40.000000,aircraft,,5.000000,5.519459,aircraft_depart
1.000000,2.000000,40.000000,aircraft,,5.000000,5.852792,aircraft_arrive
1.000000,2.000000,40.000000,aircraft,,5.000000,6.136092,aircraft_ground_ops_done
1.000000,2.000000,40.000000,aircraft,,5.000000,6.899324,aircraft_charge_done
1.000000,2.000000,40.000000,aircraft,,6.000000,6.899324,aircraft_depart
1.000000,2.000000,40.000000,aircraft,,6.000000,7.232657,aircraft_arrive
1.000000,2.000000,40.000000,aircraft,,6.000000,7.515957,aircraft_ground_ops_done
1.000000,2.000000,40.000000,aircraft,,6.000000,8.279188,aircraft_charge_done
1.000000,2.000000,40.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,2.000000,40.000000,takeoff_abu,1.000000,1.000000,0.039167,takeoff_abu_detach
1.000000,2.000000,40.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_return_done
1.000000,2.000000,40.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_charge_start
1.000000,2.000000,40.000000,takeoff_abu,1.000000,1.000000,0.390210,takeoff_abu_charge_done
1.000000,2.000000,40.000000,takeoff_abu,1.000000,2.000000,1.379865,takeoff_abu_attached
1.000000,2.000000,40.000000,takeoff_abu,1.000000,2.000000,1.419031,takeoff_abu_detach
1.000000,2.000000,40.000000,takeoff_abu,1.000000,2.000000,1.494411,takeoff_abu_return_done
1.000000,2.000000,40.000000,takeoff_abu,1.000000,2.000000,1.494411,takeoff_abu_charge_start
1.000000,2.000000,40.000000,takeoff_abu,1.000000,2.000000,1.770074,takeoff_abu_charge_done
1.000000,2.000000,40.000000,takeoff_abu,1.000000,3.000000,2.759729,takeoff_abu_attached
1.000000,2.000000,40.000000,takeoff_abu,1.000000,3.000000,2.798896,takeoff_abu_detach
1.000000,2.000000,40.000000,takeoff_abu,1.000000,3.000000,2.874276,takeoff_abu_return_done
1.000000,2.000000,40.000000,takeoff_abu,1.000000,3.000000,2.874276,takeoff_abu_charge_start
1.000000,2.000000,40.000000,takeoff_abu,1.000000,3.000000,3.149939,takeoff_abu_charge_done
1.000000,2.000000,40.000000,takeoff_abu,1.000000,4.000000,4.139594,takeoff_abu_attached
1.000000,2.000000,40.000000,takeoff_abu,1.000000,4.000000,4.178761,takeoff_abu_detach
1.000000,2.000000,40.000000,takeoff_abu,1.000000,4.000000,4.254141,takeoff_abu_return_done
1.000000,2.000000,40.000000,takeoff_abu,1.000000,4.000000,4.254141,takeoff_abu_charge_start
1.000000,2.000000,40.000000,takeoff_abu,1.000000,4.000000,4.529804,takeoff_abu_charge_done
1.000000,2.000000,40.000000,takeoff_abu,1.000000,5.000000,5.519459,takeoff_abu_attached
1.000000,2.000000,40.000000,takeoff_abu,1.000000,5.000000,5.558626,takeoff_abu_detach
1.000000,2.000000,40.000000,takeoff_abu,1.000000,5.000000,5.634005,takeoff_abu_return_done
1.000000,2.000000,40.000000,takeoff_abu,1.000000,5.000000,5.634005,takeoff_abu_charge_start
1.000000,2.000000,40.000000,takeoff_abu,1.000000,5.000000,5.909669,takeoff_abu_charge_done
1.000000,2.000000,40.000000,takeoff_abu,1.000000,6.000000,6.899324,takeoff_abu_attached
1.000000,2.000000,40.000000,takeoff_abu,1.000000,6.000000,6.938490,takeoff_abu_detach
1.000000,2.000000,40.000000,takeoff_abu,1.000000,6.000000,7.013870,takeoff_abu_return_done
1.000000,2.000000,40.000000,takeoff_abu,1.000000,6.000000,7.013870,takeoff_abu_charge_start
1.000000,2.000000,40.000000,takeoff_abu,1.000000,6.000000,7.289533,takeoff_abu_charge_done
1.000000,2.000000,40.000000,cruise_abu,1.000000,1.000000,0.039167,cruise_abu_attached
1.000000,2.000000,40.000000,cruise_abu,1.000000,1.000000,0.162995,cruise_abu_detach
1.000000,2.000000,40.000000,cruise_abu,1.000000,1.000000,0.531762,cruise_abu_return_done
1.000000,2.000000,40.000000,cruise_abu,1.000000,1.000000,0.531762,cruise_abu_charge_start
1.000000,2.000000,40.000000,cruise_abu,1.000000,1.000000,1.277064,cruise_abu_charge_done
1.000000,2.000000,40.000000,cruise_abu,1.000000,2.000000,1.419031,cruise_abu_attached
1.000000,2.000000,40.000000,cruise_abu,1.000000,2.000000,1.542860,cruise_abu_detach
1.000000,2.000000,40.000000,cruise_abu,1.000000,2.000000,1.911627,cruise_abu_return_done
1.000000,2.000000,40.000000,cruise_abu,1.000000,2.000000,1.911627,cruise_abu_charge_start
1.000000,2.000000,40.000000,cruise_abu,1.000000,2.000000,2.656929,cruise_abu_charge_done
1.000000,2.000000,40.000000,cruise_abu,1.000000,3.000000,2.798896,cruise_abu_attached
1.000000,2.000000,40.000000,cruise_abu,1.000000,3.000000,2.922725,cruise_abu_detach
1.000000,2.000000,40.000000,cruise_abu,1.000000,3.000000,3.291491,cruise_abu_return_done
1.000000,2.000000,40.000000,cruise_abu,1.000000,3.000000,3.291491,cruise_abu_charge_start
1.000000,2.000000,40.000000,cruise_abu,1.000000,3.000000,4.036794,cruise_abu_charge_done
1.000000,2.000000,40.000000,cruise_abu,1.000000,4.000000,4.178761,cruise_abu_attached
1.000000,2.000000,40.000000,cruise_abu,1.000000,4.000000,4.302589,cruise_abu_detach
1.000000,2.000000,40.000000,cruise_abu,1.000000,4.000000,4.671356,cruise_abu_return_done
1.000000,2.000000,40.000000,cruise_abu,1.000000,4.000000,4.671356,cruise_abu_charge_start
1.000000,2.000000,40.000000,cruise_abu,1.000000,4.000000,5.416658,cruise_abu_charge_done
1.000000,2.000000,40.000000,cruise_abu,1.000000,5.000000,5.558626,cruise_abu_attached
1.000000,2.000000,40.000000,cruise_abu,1.000000,5.000000,5.682454,cruise_abu_detach
1.000000,2.000000,40.000000,cruise_abu,1.000000,5.000000,6.051221,cruise_abu_return_done
1.000000,2.000000,40.000000,cruise_abu,1.000000,5.000000,6.051221,cruise_abu_charge_start
1.000000,2.000000,40.000000,cruise_abu,1.000000,5.000000,6.796523,cruise_abu_charge_done
1.000000,2.000000,40.000000,cruise_abu,1.000000,6.000000,6.938490,cruise_abu_attached
1.000000,2.000000,40.000000,cruise_abu,1.000000,6.000000,7.062319,cruise_abu_detach
1.000000,2.000000,40.000000,cruise_abu,1.000000,6.000000,7.431085,cruise_abu_return_done
1.000000,2.000000,40.000000,cruise_abu,1.000000,6.000000,7.431085,cruise_abu_charge_start
1.000000,2.000000,40.000000,cruise_abu,1.000000,6.000000,8.176388,cruise_abu_charge_done
1.000000,2.000000,45.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,2.000000,45.000000,aircraft,,1.000000,0.333333,aircraft_arrive
1.000000,2.000000,45.000000,aircraft,,1.000000,0.616633,aircraft_ground_ops_done
1.000000,2.000000,45.000000,aircraft,,1.000000,1.342004,aircraft_charge_done
1.000000,2.000000,45.000000,aircraft,,2.000000,1.342004,aircraft_depart
1.000000,2.000000,45.000000,aircraft,,2.000000,1.675337,aircraft_arrive
1.000000,2.000000,45.000000,aircraft,,2.000000,1.958637,aircraft_ground_ops_done
1.000000,2.000000,45.000000,aircraft,,2.000000,2.684008,aircraft_charge_done
1.000000,2.000000,45.000000,aircraft,,3.000000,2.684008,aircraft_depart
1.000000,2.000000,45.000000,aircraft,,3.000000,3.017341,aircraft_arrive
1.000000,2.000000,45.000000,aircraft,,3.000000,3.300641,aircraft_ground_ops_done
1.000000,2.000000,45.000000,aircraft,,3.000000,4.026012,aircraft_charge_done
1.000000,2.000000,45.000000,aircraft,,4.000000,4.026012,aircraft_depart
1.000000,2.000000,45.000000,aircraft,,4.000000,4.359345,aircraft_arrive
1.000000,2.000000,45.000000,aircraft,,4.000000,4.642645,aircraft_ground_ops_done
1.000000,2.000000,45.000000,aircraft,,4.000000,5.368016,aircraft_charge_done
1.000000,2.000000,45.000000,aircraft,,5.000000,5.368016,aircraft_depart
1.000000,2.000000,45.000000,aircraft,,5.000000,5.701349,aircraft_arrive
1.000000,2.000000,45.000000,aircraft,,5.000000,5.984649,aircraft_ground_ops_done
1.000000,2.000000,45.000000,aircraft,,5.000000,6.710020,aircraft_charge_done
1.000000,2.000000,45.000000,aircraft,,6.000000,6.710020,aircraft_depart
1.000000,2.000000,45.000000,aircraft,,6.000000,7.043353,aircraft_arrive
1.000000,2.000000,45.000000,aircraft,,6.000000,7.326653,aircraft_ground_ops_done
1.000000,2.000000,45.000000,aircraft,,6.000000,8.052023,aircraft_charge_done
1.000000,2.000000,45.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,2.000000,45.000000,takeoff_abu,1.000000,1.000000,0.039167,takeoff_abu_detach
1.000000,2.000000,45.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_return_done
1.000000,2.000000,45.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_charge_start
1.000000,2.000000,45.000000,takeoff_abu,1.000000,1.000000,0.390210,takeoff_abu_charge_done
1.000000,2.000000,45.000000,takeoff_abu,1.000000,2.000000,1.342004,takeoff_abu_attached
1.000000,2.000000,45.000000,takeoff_abu,1.000000,2.000000,1.381171,takeoff_abu_detach
1.000000,2.000000,45.000000,takeoff_abu,1.000000,2.000000,1.456550,takeoff_abu_return_done
1.000000,2.000000,45.000000,takeoff_abu,1.000000,2.000000,1.456550,takeoff_abu_charge_start
1.000000,2.000000,45.000000,takeoff_abu,1.000000,2.000000,1.732214,takeoff_abu_charge_done
1.000000,2.000000,45.000000,takeoff_abu,1.000000,3.000000,2.684008,takeoff_abu_attached
1.000000,2.000000,45.000000,takeoff_abu,1.000000,3.000000,2.723174,takeoff_abu_detach
1.000000,2.000000,45.000000,takeoff_abu,1.000000,3.000000,2.798554,takeoff_abu_return_done
1.000000,2.000000,45.000000,takeoff_abu,1.000000,3.000000,2.798554,takeoff_abu_charge_start
1.000000,2.000000,45.000000,takeoff_abu,1.000000,3.000000,3.074218,takeoff_abu_charge_done
1.000000,2.000000,45.000000,takeoff_abu,1.000000,4.000000,4.026012,takeoff_abu_attached
1.000000,2.000000,45.000000,takeoff_abu,1.000000,4.000000,4.065178,takeoff_abu_detach
1.000000,2.000000,45.000000,takeoff_abu,1.000000,4.000000,4.140558,takeoff_abu_return_done
1.000000,2.000000,45.000000,takeoff_abu,1.000000,4.000000,4.140558,takeoff_abu_charge_start
1.000000,2.000000,45.000000,takeoff_abu,1.000000,4.000000,4.416221,takeoff_abu_charge_done
1.000000,2.000000,45.000000,takeoff_abu,1.000000,5.000000,5.368016,takeoff_abu_attached
1.000000,2.000000,45.000000,takeoff_abu,1.000000,5.000000,5.407182,takeoff_abu_detach
1.000000,2.000000,45.000000,takeoff_abu,1.000000,5.000000,5.482562,takeoff_abu_return_done
1.000000,2.000000,45.000000,takeoff_abu,1.000000,5.000000,5.482562,takeoff_abu_charge_start
1.000000,2.000000,45.000000,takeoff_abu,1.000000,5.000000,5.758225,takeoff_abu_charge_done
1.000000,2.000000,45.000000,takeoff_abu,1.000000,6.000000,6.710020,takeoff_abu_attached
1.000000,2.000000,45.000000,takeoff_abu,1.000000,6.000000,6.749186,takeoff_abu_detach
1.000000,2.000000,45.000000,takeoff_abu,1.000000,6.000000,6.824566,takeoff_abu_return_done
1.000000,2.000000,45.000000,takeoff_abu,1.000000,6.000000,6.824566,takeoff_abu_charge_start
1.000000,2.000000,45.000000,takeoff_abu,1.000000,6.000000,7.100229,takeoff_abu_charge_done
1.000000,2.000000,45.000000,cruise_abu,1.000000,1.000000,0.039167,cruise_abu_attached
1.000000,2.000000,45.000000,cruise_abu,1.000000,1.000000,0.177189,cruise_abu_detach
1.000000,2.000000,45.000000,cruise_abu,1.000000,1.000000,0.514209,cruise_abu_return_done
1.000000,2.000000,45.000000,cruise_abu,1.000000,1.000000,0.514209,cruise_abu_charge_start
1.000000,2.000000,45.000000,cruise_abu,1.000000,1.000000,1.322278,cruise_abu_charge_done
1.000000,2.000000,45.000000,cruise_abu,1.000000,2.000000,1.381171,cruise_abu_attached
1.000000,2.000000,45.000000,cruise_abu,1.000000,2.000000,1.519192,cruise_abu_detach
1.000000,2.000000,45.000000,cruise_abu,1.000000,2.000000,1.856213,cruise_abu_return_done
1.000000,2.000000,45.000000,cruise_abu,1.000000,2.000000,1.856213,cruise_abu_charge_start
1.000000,2.000000,45.000000,cruise_abu,1.000000,2.000000,2.664282,cruise_abu_charge_done
1.000000,2.000000,45.000000,cruise_abu,1.000000,3.000000,2.723174,cruise_abu_attached
1.000000,2.000000,45.000000,cruise_abu,1.000000,3.000000,2.861196,cruise_abu_detach
1.000000,2.000000,45.000000,cruise_abu,1.000000,3.000000,3.198217,cruise_abu_return_done
1.000000,2.000000,45.000000,cruise_abu,1.000000,3.000000,3.198217,cruise_abu_charge_start
1.000000,2.000000,45.000000,cruise_abu,1.000000,3.000000,4.006286,cruise_abu_charge_done
1.000000,2.000000,45.000000,cruise_abu,1.000000,4.000000,4.065178,cruise_abu_attached
1.000000,2.000000,45.000000,cruise_abu,1.000000,4.000000,4.203200,cruise_abu_detach
1.000000,2.000000,45.000000,cruise_abu,1.000000,4.000000,4.540221,cruise_abu_return_done
1.000000,2.000000,45.000000,cruise_abu,1.000000,4.000000,4.540221,cruise_abu_charge_start
1.000000,2.000000,45.000000,cruise_abu,1.000000,4.000000,5.348289,cruise_abu_charge_done
1.000000,2.000000,45.000000,cruise_abu,1.000000,5.000000,5.407182,cruise_abu_attached
1.000000,2.000000,45.000000,cruise_abu,1.000000,5.000000,5.545204,cruise_abu_detach
1.000000,2.000000,45.000000,cruise_abu,1.000000,5.000000,5.882225,cruise_abu_return_done
1.000000,2.000000,45.000000,cruise_abu,1.000000,5.000000,5.882225,cruise_abu_charge_start
1.000000,2.000000,45.000000,cruise_abu,1.000000,5.000000,6.690293,cruise_abu_charge_done
1.000000,2.000000,45.000000,cruise_abu,1.000000,6.000000,6.749186,cruise_abu_attached
1.000000,2.000000,45.000000,cruise_abu,1.000000,6.000000,6.887208,cruise_abu_detach
1.000000,2.000000,45.000000,cruise_abu,1.000000,6.000000,7.224229,cruise_abu_return_done
1.000000,2.000000,45.000000,cruise_abu,1.000000,6.000000,7.224229,cruise_abu_charge_start
1.000000,2.000000,45.000000,cruise_abu,1.000000,6.000000,8.032297,cruise_abu_charge_done
1.000000,2.000000,50.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,2.000000,50.000000,aircraft,,1.000000,0.333333,aircraft_arrive
1.000000,2.000000,50.000000,aircraft,,1.000000,0.616633,aircraft_ground_ops_done
1.000000,2.000000,50.000000,aircraft,,1.000000,1.304862,aircraft_charge_done
1.000000,2.000000,50.000000,aircraft,,2.000000,1.304862,aircraft_depart
1.000000,2.000000,50.000000,aircraft,,2.000000,1.638195,aircraft_arrive
1.000000,2.000000,50.000000,aircraft,,2.000000,1.921495,aircraft_ground_ops_done
1.000000,2.000000,50.000000,aircraft,,2.000000,2.609724,aircraft_charge_done
1.000000,2.000000,50.000000,aircraft,,3.000000,2.609724,aircraft_depart
1.000000,2.000000,50.000000,aircraft,,3.000000,2.943057,aircraft_arrive
1.000000,2.000000,50.000000,aircraft,,3.000000,3.226357,aircraft_ground_ops_done
1.000000,2.000000,50.000000,aircraft,,3.000000,3.914586,aircraft_charge_done
1.000000,2.000000,50.000000,aircraft,,4.000000,3.914586,aircraft_depart
1.000000,2.000000,50.000000,aircraft,,4.000000,4.247919,aircraft_arrive
1.000000,2.000000,50.000000,aircraft,,4.000000,4.531219,aircraft_ground_ops_done
1.000000,2.000000,50.000000,aircraft,,4.000000,5.219448,aircraft_charge_done
1.000000,2.000000,50.000000,aircraft,,5.000000,5.219448,aircraft_depart
1.000000,2.000000,50.000000,aircraft,,5.000000,5.552781,aircraft_arrive
1.000000,2.000000,50.000000,aircraft,,5.000000,5.836081,aircraft_ground_ops_done
1.000000,2.000000,50.000000,aircraft,,5.000000,6.524310,aircraft_charge_done
1.000000,2.000000,50.000000,aircraft,,6.000000,6.524310,aircraft_depart
1.000000,2.000000,50.000000,aircraft,,6.000000,6.857643,aircraft_arrive
1.000000,2.000000,50.000000,aircraft,,6.000000,7.140943,aircraft_ground_ops_done
1.000000,2.000000,50.000000,aircraft,,6.000000,7.829172,aircraft_charge_done
1.000000,2.000000,50.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,2.000000,50.000000,takeoff_abu,1.000000,1.000000,0.039167,takeoff_abu_detach
1.000000,2.000000,50.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_return_done
1.000000,2.000000,50.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_charge_start
1.000000,2.000000,50.000000,takeoff_abu,1.000000,1.000000,0.390210,takeoff_abu_charge_done
1.000000,2.000000,50.000000,takeoff_abu,1.000000,2.000000,1.304862,takeoff_abu_attached
1.000000,2.000000,50.000000,takeoff_abu,1.000000,2.000000,1.344029,takeoff_abu_detach
1.000000,2.000000,50.000000,takeoff_abu,1.000000,2.000000,1.419408,takeoff_abu_return_done
1.000000,2.000000,50.000000,takeoff_abu,1.000000,2.000000,1.419408,takeoff_abu_charge_start
1.000000,2.000000,50.000000,takeoff_abu,1.000000,2.000000,1.695072,takeoff_abu_charge_done
1.000000,2.000000,50.000000,takeoff_abu,1.000000,3.000000,2.609724,takeoff_abu_attached
1.000000,2.000000,50.000000,takeoff_abu,1.000000,3.000000,2.648891,takeoff_abu_detach
1.000000,2.000000,50.000000,takeoff_abu,1.000000,3.000000,2.724270,takeoff_abu_return_done
1.000000,2.000000,50.000000,takeoff_abu,1.000000,3.000000,2.724270,takeoff_abu_charge_start
1.000000,2.000000,50.000000,takeoff_abu,1.000000,3.000000,2.999934,takeoff_abu_charge_done
1.000000,2.000000,50.000000,takeoff_abu,1.000000,4.000000,3.914586,takeoff_abu_attached
1.000000,2.000000,50.000000,takeoff_abu,1.000000,4.000000,3.953753,takeoff_abu_detach
1.000000,2.000000,50.000000,takeoff_abu,1.000000,4.000000,4.029132,takeoff_abu_return_done
1.000000,2.000000,50.000000,takeoff_abu,1.000000,4.000000,4.029132,takeoff_abu_charge_start
1.000000,2.000000,50.000000,takeoff_abu,1.000000,4.000000,4.304796,takeoff_abu_charge_done
1.000000,2.000000,50.000000,takeoff_abu,1.000000,5.000000,5.219448,takeoff_abu_attached
1.000000,2.000000,50.000000,takeoff_abu,1.000000,5.000000,5.258615,takeoff_abu_detach
1.000000,2.000000,50.000000,takeoff_abu,1.000000,5.000000,5.333994,takeoff_abu_return_done
1.000000,2.000000,50.000000,takeoff_abu,1.000000,5.000000,5.333994,takeoff_abu_charge_start
1.000000,2.000000,50.000000,takeoff_abu,1.000000,5.000000,5.609658,takeoff_abu_charge_done
1.000000,2.000000,50.000000,takeoff_abu,1.000000,6.000000,6.524310,takeoff_abu_attached
1.000000,2.000000,50.000000,takeoff_abu,1.000000,6.000000,6.563477,takeoff_abu_detach
1.000000,2.000000,50.000000,takeoff_abu,1.000000,6.000000,6.638856,takeoff_abu_return_done
