n_takeoff_abu_pool,n_cruise_abu_pool,E_abu_mission_cruise_per_abu_kwh,timeline_type,abu_index,flight_index,t_hr,event
1.000000,2.000000,5.000000,cruise_abu,1.000000,2.000000,1.592378,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,2.000000,1.592378,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,2.000000,1.869178,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,3.000000,2.347334,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,3.000000,2.365881,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,3.000000,2.746461,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,3.000000,2.746461,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,3.000000,3.023261,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,4.000000,3.501418,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,4.000000,3.519965,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,4.000000,3.900545,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,4.000000,3.900545,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,4.000000,4.177345,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,5.000000,4.655502,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,5.000000,4.674048,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,5.000000,5.054629,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,5.000000,5.054629,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,5.000000,5.331429,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,6.000000,5.809585,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,6.000000,5.828132,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,6.000000,6.208713,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,6.000000,6.208713,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,6.000000,6.485513,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,7.000000,6.963669,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,7.000000,6.982216,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,7.000000,7.362796,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,7.000000,7.362796,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,7.000000,7.639596,cruise_abu_charge_done
1.000000,2.000000,10.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,2.000000,10.000000,aircraft,,1.000000,0.233333,aircraft_arrive
1.000000,2.000000,10.000000,aircraft,,1.000000,0.516633,aircraft_ground_ops_done
1.000000,2.000000,10.000000,aircraft,,1.000000,1.110501,aircraft_charge_done
1.000000,2.000000,10.000000,aircraft,,2.000000,1.110501,aircraft_depart
1.000000,2.000000,10.000000,aircraft,,2.000000,1.343834,aircraft_arrive
1.000000,2.000000,10.000000,aircraft,,2.000000,1.627134,aircraft_ground_ops_done
1.000000,2.000000,10.000000,aircraft,,2.000000,2.221002,aircraft_charge_done
1.000000,2.000000,10.000000,aircraft,,3.000000,2.221002,aircraft_depart
1.000000,2.000000,10.000000,aircraft,,3.000000,2.454335,aircraft_arrive
1.000000,2.000000,10.000000,aircraft,,3.000000,2.737635,aircraft_ground_ops_done
1.000000,2.000000,10.000000,aircraft,,3.000000,3.331502,aircraft_charge_done
1.000000,2.000000,10.000000,aircraft,,4.000000,3.331502,aircraft_depart
1.000000,2.000000,10.000000,aircraft,,4.000000,3.564836,aircraft_arrive
1.000000,2.000000,10.000000,aircraft,,4.000000,3.848136,aircraft_ground_ops_done
1.000000,2.000000,10.000000,aircraft,,4.000000,4.442003,aircraft_charge_done
1.000000,2.000000,10.000000,aircraft,,5.000000,4.442003,aircraft_depart
1.000000,2.000000,10.000000,aircraft,,5.000000,4.675337,aircraft_arrive
1.000000,2.000000,10.000000,aircraft,,5.000000,4.958637,aircraft_ground_ops_done
1.000000,2.000000,10.000000,aircraft,,5.000000,5.552504,aircraft_charge_done
1.000000,2.000000,10.000000,aircraft,,6.000000,5.552504,aircraft_depart
1.000000,2.000000,10.000000,aircraft,,6.000000,5.785837,aircraft_arrive
1.000000,2.000000,10.000000,aircraft,,6.000000,6.069137,aircraft_ground_ops_done
1.000000,2.000000,10.000000,aircraft,,6.000000,6.663005,aircraft_charge_done
1.000000,2.000000,10.000000,aircraft,,7.000000,6.663005,aircraft_depart
1.000000,2.000000,10.000000,aircraft,,7.000000,6.896338,aircraft_arrive
1.000000,2.000000,10.000000,aircraft,,7.000000,7.179638,aircraft_ground_ops_done
1.000000,2.000000,10.000000,aircraft,,7.000000,7.773506,aircraft_charge_done
1.000000,2.000000,10.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,2.000000,10.000000,takeoff_abu,1.000000,1.000000,0.039167,takeoff_abu_detach
1.000000,2.000000,10.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_return_done
1.000000,2.000000,10.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_charge_start
1.000000,2.000000,10.000000,takeoff_abu,1.000000,1.000000,0.385982,takeoff_abu_charge_done
1.000000,2.000000,10.000000,takeoff_abu,1.000000,2.000000,1.110501,takeoff_abu_attached
1.000000,2.000000,10.000000,takeoff_abu,1.000000,2.000000,1.149667,takeoff_abu_detach
1.000000,2.000000,10.000000,takeoff_abu,1.000000,2.000000,1.225047,takeoff_abu_return_done
1.000000,2.000000,10.000000,takeoff_abu,1.000000,2.000000,1.225047,takeoff_abu_charge_start
1.000000,2.000000,10.000000,takeoff_abu,1.000000,2.000000,1.496483,takeoff_abu_charge_done
1.000000,2.000000,10.000000,takeoff_abu,1.000000,3.000000,2.221002,takeoff_abu_attached
1.000000,2.000000,10.000000,takeoff_abu,1.000000,3.000000,2.260168,takeoff_abu_detach
1.000000,2.000000,10.000000,takeoff_abu,1.000000,3.000000,2.335548,takeoff_abu_return_done
1.000000,2.000000,10.000000,takeoff_abu,1.000000,3.000000,2.335548,takeoff_abu_charge_start
1.000000,2.000000,10.000000,takeoff_abu,1.000000,3.000000,2.606984,takeoff_abu_charge_done
1.000000,2.000000,10.000000,takeoff_abu,1.000000,4.000000,3.331502,takeoff_abu_attached
1.000000,2.000000,10.000000,takeoff_abu,1.000000,4.000000,3.370669,takeoff_abu_detach
1.000000,2.000000,10.000000,takeoff_abu,1.000000,4.000000,3.446049,takeoff_abu_return_done
1.000000,2.000000,10.000000,takeoff_abu,1.000000,4.000000,3.446049,takeoff_abu_charge_start
1.000000,2.000000,10.000000,takeoff_abu,1.000000,4.000000,3.717484,takeoff_abu_charge_done
1.000000,2.000000,10.000000,takeoff_abu,1.000000,5.000000,4.442003,takeoff_abu_attached
1.000000,2.000000,10.000000,takeoff_abu,1.000000,5.000000,4.481170,takeoff_abu_detach
1.000000,2.000000,10.000000,takeoff_abu,1.000000,5.000000,4.556550,takeoff_abu_return_done
1.000000,2.000000,10.000000,takeoff_abu,1.000000,5.000000,4.556550,takeoff_abu_charge_start
1.000000,2.000000,10.000000,takeoff_abu,1.000000,5.000000,4.827985,takeoff_abu_charge_done
1.000000,2.000000,10.000000,takeoff_abu,1.000000,6.000000,5.552504,takeoff_abu_attached
1.000000,2.000000,10.000000,takeoff_abu,1.000000,6.000000,5.591671,takeoff_abu_detach
1.000000,2.000000,10.000000,takeoff_abu,1.000000,6.000000,5.667050,takeoff_abu_return_done
1.000000,2.000000,10.000000,takeoff_abu,1.000000,6.000000,5.667050,takeoff_abu_charge_start
1.000000,2.000000,10.000000,takeoff_abu,1.000000,6.000000,5.938486,takeoff_abu_charge_done
1.000000,2.000000,10.000000,takeoff_abu,1.000000,7.000000,6.663005,takeoff_abu_attached
1.000000,2.000000,10.000000,takeoff_abu,1.000000,7.000000,6.702172,takeoff_abu_detach
1.000000,2.000000,10.000000,takeoff_abu,1.000000,7.000000,6.777551,takeoff_abu_return_done
1.000000,2.000000,10.000000,takeoff_abu,1.000000,7.000000,6.777551,takeoff_abu_charge_start
1.000000,2.000000,10.000000,takeoff_abu,1.000000,7.000000,7.048987,takeoff_abu_charge_done
1.000000,2.000000,10.000000,cruise_abu,1.000000,1.000000,0.039167,cruise_abu_attached
1.000000,2.000000,10.000000,cruise_abu,1.000000,1.000000,0.075938,cruise_abu_detach
1.000000,2.000000,10.000000,cruise_abu,1.000000,1.000000,0.415755,cruise_abu_return_done
1.000000,2.000000,10.000000,cruise_abu,1.000000,1.000000,0.415755,cruise_abu_charge_start
1.000000,2.000000,10.000000,cruise_abu,1.000000,1.000000,0.763933,cruise_abu_charge_done
1.000000,2.000000,10.000000,cruise_abu,1.000000,2.000000,1.149667,cruise_abu_attached
1.000000,2.000000,10.000000,cruise_abu,1.000000,2.000000,1.186439,cruise_abu_detach
1.000000,2.000000,10.000000,cruise_abu,1.000000,2.000000,1.526256,cruise_abu_return_done
1.000000,2.000000,10.000000,cruise_abu,1.000000,2.000000,1.526256,cruise_abu_charge_start
1.000000,2.000000,10.000000,cruise_abu,1.000000,2.000000,1.874434,cruise_abu_charge_done
1.000000,2.000000,10.000000,cruise_abu,1.000000,3.000000,2.260168,cruise_abu_attached
1.000000,2.000000,10.000000,cruise_abu,1.000000,3.000000,2.296940,cruise_abu_detach
1.000000,2.000000,10.000000,cruise_abu,1.000000,3.000000,2.636757,cruise_abu_return_done
1.000000,2.000000,10.000000,cruise_abu,1.000000,3.000000,2.636757,cruise_abu_charge_start
1.000000,2.000000,10.000000,cruise_abu,1.000000,3.000000,2.984935,cruise_abu_charge_done
1.000000,2.000000,10.000000,cruise_abu,1.000000,4.000000,3.370669,cruise_abu_attached
1.000000,2.000000,10.000000,cruise_abu,1.000000,4.000000,3.407441,cruise_abu_detach
1.000000,2.000000,10.000000,cruise_abu,1.000000,4.000000,3.747258,cruise_abu_return_done
1.000000,2.000000,10.000000,cruise_abu,1.000000,4.000000,3.747258,cruise_abu_charge_start
1.000000,2.000000,10.000000,cruise_abu,1.000000,4.000000,4.095436,cruise_abu_charge_done
1.000000,2.000000,10.000000,cruise_abu,1.000000,5.000000,4.481170,cruise_abu_attached
1.000000,2.000000,10.000000,cruise_abu,1.000000,5.000000,4.517942,cruise_abu_detach
1.000000,2.000000,10.000000,cruise_abu,1.000000,5.000000,4.857759,cruise_abu_return_done
1.000000,2.000000,10.000000,cruise_abu,1.000000,5.000000,4.857759,cruise_abu_charge_start
1.000000,2.000000,10.000000,cruise_abu,1.000000,5.000000,5.205936,cruise_abu_charge_done
1.000000,2.000000,10.000000,cruise_abu,1.000000,6.000000,5.591671,cruise_abu_attached
1.000000,2.000000,10.000000,cruise_abu,1.000000,6.000000,5.628442,cruise_abu_detach
1.000000,2.000000,10.000000,cruise_abu,1.000000,6.000000,5.968259,cruise_abu_return_done
1.000000,2.000000,10.000000,cruise_abu,1.000000,6.000000,5.968259,cruise_abu_charge_start
1.000000,2.000000,10.000000,cruise_abu,1.000000,6.000000,6.316437,cruise_abu_charge_done
1.000000,2.000000,10.000000,cruise_abu,1.000000,7.000000,6.702172,cruise_abu_attached
1.000000,2.000000,10.000000,cruise_abu,1.000000,7.000000,6.738943,cruise_abu_detach
1.000000,2.000000,10.000000,cruise_abu,1.000000,7.000000,7.078760,cruise_abu_return_done
1.000000,2.000000,10.000000,cruise_abu,1.000000,7.000000,7.078760,cruise_abu_charge_start
1.000000,2.000000,10.000000,cruise_abu,1.000000,7.000000,7.426938,cruise_abu_charge_done
1.000000,2.000000,15.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,2.000000,15.000000,aircraft,,1.000000,0.233333,aircraft_arrive
1.000000,2.000000,15.000000,aircraft,,1.000000,0.516633,aircraft_ground_ops_done
1.000000,2.000000,15.000000,aircraft,,1.000000,1.067677,aircraft_charge_done
1.000000,2.000000,15.000000,aircraft,,2.000000,1.067677,aircraft_depart
1.000000,2.000000,15.000000,aircraft,,2.000000,1.301010,aircraft_arrive
1.000000,2.000000,15.000000,aircraft,,2.000000,1.584310,aircraft_ground_ops_done
1.000000,2.000000,15.000000,aircraft,,2.000000,2.135354,aircraft_charge_done
1.000000,2.000000,15.000000,aircraft,,3.000000,2.135354,aircraft_depart
1.000000,2.000000,15.000000,aircraft,,3.000000,2.368687,aircraft_arrive
1.000000,2.000000,15.000000,aircraft,,3.000000,2.651987,aircraft_ground_ops_done
1.000000,2.000000,15.000000,aircraft,,3.000000,3.203031,aircraft_charge_done
1.000000,2.000000,15.000000,aircraft,,4.000000,3.203031,aircraft_depart
1.000000,2.000000,15.000000,aircraft,,4.000000,3.436364,aircraft_arrive
1.000000,2.000000,15.000000,aircraft,,4.000000,3.719664,aircraft_ground_ops_done
1.000000,2.000000,15.000000,aircraft,,4.000000,4.270708,aircraft_charge_done
1.000000,2.000000,15.000000,aircraft,,5.000000,4.270708,aircraft_depart
1.000000,2.000000,15.000000,aircraft,,5.000000,4.504041,aircraft_arrive
1.000000,2.000000,15.000000,aircraft,,5.000000,4.787341,aircraft_ground_ops_done
1.000000,2.000000,15.000000,aircraft,,5.000000,5.338384,aircraft_charge_done
1.000000,2.000000,15.000000,aircraft,,6.000000,5.338384,aircraft_depart
1.000000,2.000000,15.000000,aircraft,,6.000000,5.571718,aircraft_arrive
1.000000,2.000000,15.000000,aircraft,,6.000000,5.855018,aircraft_ground_ops_done
1.000000,2.000000,15.000000,aircraft,,6.000000,6.406061,aircraft_charge_done
1.000000,2.000000,15.000000,aircraft,,7.000000,6.406061,aircraft_depart
1.000000,2.000000,15.000000,aircraft,,7.000000,6.639395,aircraft_arrive
1.000000,2.000000,15.000000,aircraft,,7.000000,6.922695,aircraft_ground_ops_done
1.000000,2.000000,15.000000,aircraft,,7.000000,7.473738,aircraft_charge_done
1.000000,2.000000,15.000000,aircraft,,8.000000,7.473738,aircraft_depart
1.000000,2.000000,15.000000,aircraft,,8.000000,7.707072,aircraft_arrive
1.000000,2.000000,15.000000,aircraft,,8.000000,7.990372,aircraft_ground_ops_done
1.000000,2.000000,15.000000,aircraft,,8.000000,8.541415,aircraft_charge_done
1.000000,2.000000,15.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,2.000000,15.000000,takeoff_abu,1.000000,1.000000,0.039167,takeoff_abu_detach
1.000000,2.000000,15.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_return_done
1.000000,2.000000,15.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_charge_start
1.000000,2.000000,15.000000,takeoff_abu,1.000000,1.000000,0.385982,takeoff_abu_charge_done
1.000000,2.000000,15.000000,takeoff_abu,1.000000,2.000000,1.067677,takeoff_abu_attached
1.000000,2.000000,15.000000,takeoff_abu,1.000000,2.000000,1.106844,takeoff_abu_detach
1.000000,2.000000,15.000000,takeoff_abu,1.000000,2.000000,1.182223,takeoff_abu_return_done
1.000000,2.000000,15.000000,takeoff_abu,1.000000,2.000000,1.182223,takeoff_abu_charge_start
1.000000,2.000000,15.000000,takeoff_abu,1.000000,2.000000,1.453659,takeoff_abu_charge_done
1.000000,2.000000,15.000000,takeoff_abu,1.000000,3.000000,2.135354,takeoff_abu_attached
1.000000,2.000000,15.000000,takeoff_abu,1.000000,3.000000,2.174520,takeoff_abu_detach
1.000000,2.000000,15.000000,takeoff_abu,1.000000,3.000000,2.249900,takeoff_abu_return_done
1.000000,2.000000,15.000000,takeoff_abu,1.000000,3.000000,2.249900,takeoff_abu_charge_start
1.000000,2.000000,15.000000,takeoff_abu,1.000000,3.000000,2.521336,takeoff_abu_charge_done
1.000000,2.000000,15.000000,takeoff_abu,1.000000,4.000000,3.203031,takeoff_abu_attached
1.000000,2.000000,15.000000,takeoff_abu,1.000000,4.000000,3.242197,takeoff_abu_detach
1.000000,2.000000,15.000000,takeoff_abu,1.000000,4.000000,3.317577,takeoff_abu_return_done
1.000000,2.000000,15.000000,takeoff_abu,1.000000,4.000000,3.317577,takeoff_abu_charge_start
1.000000,2.000000,15.000000,takeoff_abu,1.000000,4.000000,3.589013,takeoff_abu_charge_done
1.000000,2.000000,15.000000,takeoff_abu,1.000000,5.000000,4.270708,takeoff_abu_attached
1.000000,2.000000,15.000000,takeoff_abu,1.000000,5.000000,4.309874,takeoff_abu_detach
1.000000,2.000000,15.000000,takeoff_abu,1.000000,5.000000,4.385254,takeoff_abu_return_done
1.000000,2.000000,15.000000,takeoff_abu,1.000000,5.000000,4.385254,takeoff_abu_charge_start
1.000000,2.000000,15.000000,takeoff_abu,1.000000,5.000000,4.656689,takeoff_abu_charge_done
1.000000,2.000000,15.000000,takeoff_abu,1.000000,6.000000,5.338384,takeoff_abu_attached
1.000000,2.000000,15.000000,takeoff_abu,1.000000,6.000000,5.377551,takeoff_abu_detach
1.000000,2.000000,15.000000,takeoff_abu,1.000000,6.000000,5.452931,takeoff_abu_return_done
1.000000,2.000000,15.000000,takeoff_abu,1.000000,6.000000,5.452931,takeoff_abu_charge_start
1.000000,2.000000,15.000000,takeoff_abu,1.000000,6.000000,5.724366,takeoff_abu_charge_done
1.000000,2.000000,15.000000,takeoff_abu,1.000000,7.000000,6.406061,takeoff_abu_attached
1.000000,2.000000,15.000000,takeoff_abu,1.000000,7.000000,6.445228,takeoff_abu_detach
1.000000,2.000000,15.000000,takeoff_abu,1.000000,7.000000,6.520608,takeoff_abu_return_done
1.000000,2.000000,15.000000,takeoff_abu,1.000000,7.000000,6.520608,takeoff_abu_charge_start
1.000000,2.000000,15.000000,takeoff_abu,1.000000,7.000000,6.792043,takeoff_abu_charge_done
1.000000,2.000000,15.000000,takeoff_abu,1.000000,8.000000,7.473738,takeoff_abu_attached
1.000000,2.000000,15.000000,takeoff_abu,1.000000,8.000000,7.512905,takeoff_abu_detach
1.000000,2.000000,15.000000,takeoff_abu,1.000000,8.000000,7.588285,takeoff_abu_return_done
1.000000,2.000000,15.000000,takeoff_abu,1.000000,8.000000,7.588285,takeoff_abu_charge_start
1.000000,2.000000,15.000000,takeoff_abu,1.000000,8.000000,7.859720,takeoff_abu_charge_done
1.000000,2.000000,15.000000,cruise_abu,1.000000,1.000000,0.039167,cruise_abu_attached
1.000000,2.000000,15.000000,cruise_abu,1.000000,1.000000,0.093846,cruise_abu_detach
1.000000,2.000000,15.000000,cruise_abu,1.000000,1.000000,0.393609,cruise_abu_return_done
1.000000,2.000000,15.000000,cruise_abu,1.000000,1.000000,0.393609,cruise_abu_charge_start
1.000000,2.000000,15.000000,cruise_abu,1.000000,1.000000,0.811201,cruise_abu_charge_done
1.000000,2.000000,15.000000,cruise_abu,1.000000,2.000000,1.106844,cruise_abu_attached
1.000000,2.000000,15.000000,cruise_abu,1.000000,2.000000,1.161523,cruise_abu_detach
1.000000,2.000000,15.000000,cruise_abu,1.000000,2.000000,1.461286,cruise_abu_return_done
1.000000,2.000000,15.000000,cruise_abu,1.000000,2.000000,1.461286,cruise_abu_charge_start
1.000000,2.000000,15.000000,cruise_abu,1.000000,2.000000,1.878878,cruise_abu_charge_done
1.000000,2.000000,15.000000,cruise_abu,1.000000,3.000000,2.174520,cruise_abu_attached
1.000000,2.000000,15.000000,cruise_abu,1.000000,3.000000,2.229200,cruise_abu_detach
1.000000,2.000000,15.000000,cruise_abu,1.000000,3.000000,2.528963,cruise_abu_return_done
1.000000,2.000000,15.000000,cruise_abu,1.000000,3.000000,2.528963,cruise_abu_charge_start
1.000000,2.000000,15.000000,cruise_abu,1.000000,3.000000,2.946555,cruise_abu_charge_done
1.000000,2.000000,15.000000,cruise_abu,1.000000,4.000000,3.242197,cruise_abu_attached
1.000000,2.000000,15.000000,cruise_abu,1.000000,4.000000,3.296877,cruise_abu_detach
1.000000,2.000000,15.000000,cruise_abu,1.000000,4.000000,3.596640,cruise_abu_return_done
1.000000,2.000000,15.000000,cruise_abu,1.000000,4.000000,3.596640,cruise_abu_charge_start
1.000000,2.000000,15.000000,cruise_abu,1.000000,4.000000,4.014232,cruise_abu_charge_done
1.000000,2.000000,15.000000,cruise_abu,1.000000,5.000000,4.309874,cruise_abu_attached
1.000000,2.000000,15.000000,cruise_abu,1.000000,5.000000,4.364554,cruise_abu_detach
1.000000,2.000000,15.000000,cruise_abu,1.000000,5.000000,4.664317,cruise_abu_return_done
1.000000,2.000000,15.000000,cruise_abu,1.000000,5.000000,4.664317,cruise_abu_charge_start
1.000000,2.000000,15.000000,cruise_abu,1.000000,5.000000,5.081909,cruise_abu_charge_done
1.000000,2.000000,15.000000,cruise_abu,1.000000,6.000000,5.377551,cruise_abu_attached
1.000000,2.000000,15.000000,cruise_abu,1.000000,6.000000,5.432231,cruise_abu_detach
1.000000,2.000000,15.000000,cruise_abu,1.000000,6.000000,5.731994,cruise_abu_return_done
1.000000,2.000000,15.000000,cruise_abu,1.000000,6.000000,5.731994,cruise_abu_charge_start
1.000000,2.000000,15.000000,cruise_abu,1.000000,6.000000,6.149586,cruise_abu_charge_done
1.000000,2.000000,15.000000,cruise_abu,1.000000,7.000000,6.445228,cruise_abu_attached
1.000000,2.000000,15.000000,cruise_abu,1.000000,7.000000,6.499907,cruise_abu_detach
1.000000,2.000000,15.000000,cruise_abu,1.000000,7.000000,6.799671,cruise_abu_return_done
1.000000,2.000000,15.000000,cruise_abu,1.000000,7.000000,6.799671,cruise_abu_charge_start
1.000000,2.000000,15.000000,cruise_abu,1.000000,7.000000,7.217263,cruise_abu_charge_done
1.000000,2.000000,15.000000,cruise_abu,1.000000,8.000000,7.512905,cruise_abu_attached
1.000000,2.000000,15.000000,cruise_abu,1.000000,8.000000,7.567584,cruise_abu_detach
1.000000,2.000000,15.000000,cruise_abu,1.000000,8.000000,7.867348,cruise_abu_return_done
1.000000,2.000000,15.000000,cruise_abu,1.000000,8.000000,7.867348,cruise_abu_charge_start
1.000000,2.000000,15.000000,cruise_abu,1.000000,8.000000,8.284940,cruise_abu_charge_done
1.000000,2.000000,20.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,2.000000,20.000000,aircraft,,1.000000,0.233333,aircraft_arrive
1.000000,2.000000,20.000000,aircraft,,1.000000,0.516633,aircraft_ground_ops_done
1.000000,2.000000,20.000000,aircraft,,1.000000,1.025602,aircraft_charge_done
1.000000,2.000000,20.000000,aircraft,,2.000000,1.025602,aircraft_depart
1.000000,2.000000,20.000000,aircraft,,2.000000,1.258936,aircraft_arrive
1.000000,2.000000,20.000000,aircraft,,2.000000,1.542236,aircraft_ground_ops_done
1.000000,2.000000,20.000000,aircraft,,2.000000,2.051204,aircraft_charge_done
1.000000,2.000000,20.000000,aircraft,,3.000000,2.051204,aircraft_depart
1.000000,2.000000,20.000000,aircraft,,3.000000,2.284538,aircraft_arrive
1.000000,2.000000,20.000000,aircraft,,3.000000,2.567838,aircraft_ground_ops_done
1.000000,2.000000,20.000000,aircraft,,3.000000,3.076807,aircraft_charge_done
1.000000,2.000000,20.000000,aircraft,,4.000000,3.076807,aircraft_depart
1.000000,2.000000,20.000000,aircraft,,4.000000,3.310140,aircraft_arrive
1.000000,2.000000,20.000000,aircraft,,4.000000,3.593440,aircraft_ground_ops_done
1.000000,2.000000,20.000000,aircraft,,4.000000,4.102409,aircraft_charge_done
1.000000,2.000000,20.000000,aircraft,,5.000000,4.102409,aircraft_depart
1.000000,2.000000,20.000000,aircraft,,5.000000,4.335742,aircraft_arrive
1.000000,2.000000,20.000000,aircraft,,5.000000,4.619042,aircraft_ground_ops_done
1.000000,2.000000,20.000000,aircraft,,5.000000,5.128011,aircraft_charge_done
1.000000,2.000000,20.000000,aircraft,,6.000000,5.128011,aircraft_depart
1.000000,2.000000,20.000000,aircraft,,6.000000,5.361345,aircraft_arrive
1.000000,2.000000,20.000000,aircraft,,6.000000,5.644645,aircraft_ground_ops_done
1.000000,2.000000,20.000000,aircraft,,6.000000,6.153613,aircraft_charge_done
1.000000,2.000000,20.000000,aircraft,,7.000000,6.153613,aircraft_depart
1.000000,2.000000,20.000000,aircraft,,7.000000,6.386947,aircraft_arrive
1.000000,2.000000,20.000000,aircraft,,7.000000,6.670247,aircraft_ground_ops_done
1.000000,2.000000,20.000000,aircraft,,7.000000,7.179216,aircraft_charge_done
1.000000,2.000000,20.000000,aircraft,,8.000000,7.179216,aircraft_depart
1.000000,2.000000,20.000000,aircraft,,8.000000,7.412549,aircraft_arrive
1.000000,2.000000,20.000000,aircraft,,8.000000,7.695849,aircraft_ground_ops_done
1.000000,2.000000,20.000000,aircraft,,8.000000,8.204818,aircraft_charge_done
1.000000,2.000000,20.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,2.000000,20.000000,takeoff_abu,1.000000,1.000000,0.039167,takeoff_abu_detach
1.000000,2.000000,20.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_return_done
1.000000,2.000000,20.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_charge_start
1.000000,2.000000,20.000000,takeoff_abu,1.000000,1.000000,0.385982,takeoff_abu_charge_done
1.000000,2.000000,20.000000,takeoff_abu,1.000000,2.000000,1.025602,takeoff_abu_attached
1.000000,2.000000,20.000000,takeoff_abu,1.000000,2.000000,1.064769,takeoff_abu_detach
1.000000,2.000000,20.000000,takeoff_abu,1.000000,2.000000,1.140149,takeoff_abu_return_done
1.000000,2.000000,20.000000,takeoff_abu,1.000000,2.000000,1.140149,takeoff_abu_charge_start
1.000000,2.000000,20.000000,takeoff_abu,1.000000,2.000000,1.411584,takeoff_abu_charge_done
1.000000,2.000000,20.000000,takeoff_abu,1.000000,3.000000,2.051204,takeoff_abu_attached
1.000000,2.000000,20.000000,takeoff_abu,1.000000,3.000000,2.090371,takeoff_abu_detach
1.000000,2.000000,20.000000,takeoff_abu,1.000000,3.000000,2.165751,takeoff_abu_return_done
1.000000,2.000000,20.000000,takeoff_abu,1.000000,3.000000,2.165751,takeoff_abu_charge_start
1.000000,2.000000,20.000000,takeoff_abu,1.000000,3.000000,2.437186,takeoff_abu_charge_done
1.000000,2.000000,20.000000,takeoff_abu,1.000000,4.000000,3.076807,takeoff_abu_attached
1.000000,2.000000,20.000000,takeoff_abu,1.000000,4.000000,3.115973,takeoff_abu_detach
1.000000,2.000000,20.000000,takeoff_abu,1.000000,4.000000,3.191353,takeoff_abu_return_done
1.000000,2.000000,20.000000,takeoff_abu,1.000000,4.000000,3.191353,takeoff_abu_charge_start
1.000000,2.000000,20.000000,takeoff_abu,1.000000,4.000000,3.462789,takeoff_abu_charge_done
1.000000,2.000000,20.000000,takeoff_abu,1.000000,5.000000,4.102409,takeoff_abu_attached
1.000000,2.000000,20.000000,takeoff_abu,1.000000,5.000000,4.141576,takeoff_abu_detach
1.000000,2.000000,20.000000,takeoff_abu,1.000000,5.000000,4.216955,takeoff_abu_return_done
1.000000,2.000000,20.000000,takeoff_abu,1.000000,5.000000,4.216955,takeoff_abu_charge_start
1.000000,2.000000,20.000000,takeoff_abu,1.000000,5.000000,4.488391,takeoff_abu_charge_done
1.000000,2.000000,20.000000,takeoff_abu,1.000000,6.000000,5.128011,takeoff_abu_attached
1.000000,2.000000,20.000000,takeoff_abu,1.000000,6.000000,5.167178,takeoff_abu_detach
1.000000,2.000000,20.000000,takeoff_abu,1.000000,6.000000,5.242558,takeoff_abu_return_done
1.000000,2.000000,20.000000,takeoff_abu,1.000000,6.000000,5.242558,takeoff_abu_charge_start
