n_takeoff_abu_pool,n_cruise_abu_pool,E_abu_mission_cruise_per_abu_kwh,timeline_type,abu_index,flight_index,t_hr,event
1.000000,2.000000,5.000000,takeoff_abu,1.000000,7.000000,9.672275,takeoff_abu_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,8.000000,10.847022,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,8.000000,10.886189,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,8.000000,10.961569,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,8.000000,10.961569,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,8.000000,11.221850,takeoff_abu_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,9.000000,12.396597,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,9.000000,12.435763,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,9.000000,12.511143,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,9.000000,12.511143,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,9.000000,12.771425,takeoff_abu_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,10.000000,13.946171,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,10.000000,13.985338,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,10.000000,14.060718,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,10.000000,14.060718,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,10.000000,14.320999,takeoff_abu_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,11.000000,15.495746,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,11.000000,15.534913,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,11.000000,15.610292,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,11.000000,15.610292,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,11.000000,15.870574,takeoff_abu_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,12.000000,17.045321,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,12.000000,17.084487,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,12.000000,17.159867,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,12.000000,17.159867,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,12.000000,17.420148,takeoff_abu_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,13.000000,18.594895,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,13.000000,18.634062,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,13.000000,18.709442,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,13.000000,18.709442,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,13.000000,18.969723,takeoff_abu_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,14.000000,20.144470,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,14.000000,20.183636,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,14.000000,20.259016,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,14.000000,20.259016,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,14.000000,20.519298,takeoff_abu_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,15.000000,21.694044,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,15.000000,21.733211,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,15.000000,21.808591,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,15.000000,21.808591,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,15.000000,22.068872,takeoff_abu_charge_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,16.000000,23.243619,takeoff_abu_attached
1.000000,2.000000,5.000000,takeoff_abu,1.000000,16.000000,23.282786,takeoff_abu_detach
1.000000,2.000000,5.000000,takeoff_abu,1.000000,16.000000,23.358165,takeoff_abu_return_done
1.000000,2.000000,5.000000,takeoff_abu,1.000000,16.000000,23.358165,takeoff_abu_charge_start
1.000000,2.000000,5.000000,takeoff_abu,1.000000,16.000000,23.618447,takeoff_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,1.000000,0.039167,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,1.000000,0.067821,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,1.000000,0.873127,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,1.000000,0.873127,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,1.000000,1.149928,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,2.000000,1.588741,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,2.000000,1.617395,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,2.000000,2.422702,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,2.000000,2.422702,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,2.000000,2.699502,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,3.000000,3.138316,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,3.000000,3.166970,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,3.000000,3.972277,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,3.000000,3.972277,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,3.000000,4.249077,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,4.000000,4.687890,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,4.000000,4.716545,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,4.000000,5.521851,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,4.000000,5.521851,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,4.000000,5.798651,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,5.000000,6.237465,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,5.000000,6.266119,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,5.000000,7.071426,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,5.000000,7.071426,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,5.000000,7.348226,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,6.000000,7.787040,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,6.000000,7.815694,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,6.000000,8.621000,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,6.000000,8.621000,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,6.000000,8.897801,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,7.000000,9.336614,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,7.000000,9.365268,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,7.000000,10.170575,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,7.000000,10.170575,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,7.000000,10.447375,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,8.000000,10.886189,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,8.000000,10.914843,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,8.000000,11.720150,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,8.000000,11.720150,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,8.000000,11.996950,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,9.000000,12.435763,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,9.000000,12.464418,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,9.000000,13.269724,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,9.000000,13.269724,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,9.000000,13.546524,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,10.000000,13.985338,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,10.000000,14.013992,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,10.000000,14.819299,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,10.000000,14.819299,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,10.000000,15.096099,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,11.000000,15.534913,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,11.000000,15.563567,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,11.000000,16.368873,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,11.000000,16.368873,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,11.000000,16.645674,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,12.000000,17.084487,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,12.000000,17.113141,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,12.000000,17.918448,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,12.000000,17.918448,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,12.000000,18.195248,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,13.000000,18.634062,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,13.000000,18.662716,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,13.000000,19.468023,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,13.000000,19.468023,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,13.000000,19.744823,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,14.000000,20.183636,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,14.000000,20.212291,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,14.000000,21.017597,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,14.000000,21.017597,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,14.000000,21.294397,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,15.000000,21.733211,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,15.000000,21.761865,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,15.000000,22.567172,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,15.000000,22.567172,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,15.000000,22.843972,cruise_abu_charge_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,16.000000,23.282786,cruise_abu_attached
1.000000,2.000000,5.000000,cruise_abu,1.000000,16.000000,23.311440,cruise_abu_detach
1.000000,2.000000,5.000000,cruise_abu,1.000000,16.000000,24.116746,cruise_abu_return_done
1.000000,2.000000,5.000000,cruise_abu,1.000000,16.000000,24.116746,cruise_abu_charge_start
1.000000,2.000000,5.000000,cruise_abu,1.000000,16.000000,24.393547,cruise_abu_charge_done
1.000000,2.000000,10.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,2.000000,10.000000,aircraft,,1.000000,0.433333,aircraft_arrive
1.000000,2.000000,10.000000,aircraft,,1.000000,0.716633,aircraft_ground_ops_done
1.000000,2.000000,10.000000,aircraft,,1.000000,1.508229,aircraft_charge_done
1.000000,2.000000,10.000000,aircraft,,2.000000,1.508229,aircraft_depart
1.000000,2.000000,10.000000,aircraft,,2.000000,1.941563,aircraft_arrive
1.000000,2.000000,10.000000,aircraft,,2.000000,2.224863,aircraft_ground_ops_done
1.000000,2.000000,10.000000,aircraft,,2.000000,3.016459,aircraft_charge_done
1.000000,2.000000,10.000000,aircraft,,3.000000,3.016459,aircraft_depart
1.000000,2.000000,10.000000,aircraft,,3.000000,3.449792,aircraft_arrive
1.000000,2.000000,10.000000,aircraft,,3.000000,3.733092,aircraft_ground_ops_done
1.000000,2.000000,10.000000,aircraft,,3.000000,4.524688,aircraft_charge_done
1.000000,2.000000,10.000000,aircraft,,4.000000,4.524688,aircraft_depart
1.000000,2.000000,10.000000,aircraft,,4.000000,4.958022,aircraft_arrive
1.000000,2.000000,10.000000,aircraft,,4.000000,5.241322,aircraft_ground_ops_done
1.000000,2.000000,10.000000,aircraft,,4.000000,6.032918,aircraft_charge_done
1.000000,2.000000,10.000000,aircraft,,5.000000,6.032918,aircraft_depart
1.000000,2.000000,10.000000,aircraft,,5.000000,6.466251,aircraft_arrive
1.000000,2.000000,10.000000,aircraft,,5.000000,6.749551,aircraft_ground_ops_done
1.000000,2.000000,10.000000,aircraft,,5.000000,7.541147,aircraft_charge_done
1.000000,2.000000,10.000000,aircraft,,6.000000,7.541147,aircraft_depart
1.000000,2.000000,10.000000,aircraft,,6.000000,7.974481,aircraft_arrive
1.000000,2.000000,10.000000,aircraft,,6.000000,8.257781,aircraft_ground_ops_done
1.000000,2.000000,10.000000,aircraft,,6.000000,9.049377,aircraft_charge_done
1.000000,2.000000,10.000000,aircraft,,7.000000,9.049377,aircraft_depart
1.000000,2.000000,10.000000,aircraft,,7.000000,9.482710,aircraft_arrive
1.000000,2.000000,10.000000,aircraft,,7.000000,9.766010,aircraft_ground_ops_done
1.000000,2.000000,10.000000,aircraft,,7.000000,10.557606,aircraft_charge_done
1.000000,2.000000,10.000000,aircraft,,8.000000,10.557606,aircraft_depart
1.000000,2.000000,10.000000,aircraft,,8.000000,10.990939,aircraft_arrive
1.000000,2.000000,10.000000,aircraft,,8.000000,11.274239,aircraft_ground_ops_done
1.000000,2.000000,10.000000,aircraft,,8.000000,12.065836,aircraft_charge_done
1.000000,2.000000,10.000000,aircraft,,9.000000,12.065836,aircraft_depart
1.000000,2.000000,10.000000,aircraft,,9.000000,12.499169,aircraft_arrive
1.000000,2.000000,10.000000,aircraft,,9.000000,12.782469,aircraft_ground_ops_done
1.000000,2.000000,10.000000,aircraft,,9.000000,13.574065,aircraft_charge_done
1.000000,2.000000,10.000000,aircraft,,10.000000,13.574065,aircraft_depart
1.000000,2.000000,10.000000,aircraft,,10.000000,14.007398,aircraft_arrive
1.000000,2.000000,10.000000,aircraft,,10.000000,14.290698,aircraft_ground_ops_done
1.000000,2.000000,10.000000,aircraft,,10.000000,15.082295,aircraft_charge_done
1.000000,2.000000,10.000000,aircraft,,11.000000,15.082295,aircraft_depart
1.000000,2.000000,10.000000,aircraft,,11.000000,15.515628,aircraft_arrive
1.000000,2.000000,10.000000,aircraft,,11.000000,15.798928,aircraft_ground_ops_done
1.000000,2.000000,10.000000,aircraft,,11.000000,16.590524,aircraft_charge_done
1.000000,2.000000,10.000000,aircraft,,12.000000,16.590524,aircraft_depart
1.000000,2.000000,10.000000,aircraft,,12.000000,17.023857,aircraft_arrive
1.000000,2.000000,10.000000,aircraft,,12.000000,17.307157,aircraft_ground_ops_done
1.000000,2.000000,10.000000,aircraft,,12.000000,18.098753,aircraft_charge_done
1.000000,2.000000,10.000000,aircraft,,13.000000,18.098753,aircraft_depart
1.000000,2.000000,10.000000,aircraft,,13.000000,18.532087,aircraft_arrive
1.000000,2.000000,10.000000,aircraft,,13.000000,18.815387,aircraft_ground_ops_done
1.000000,2.000000,10.000000,aircraft,,13.000000,19.606983,aircraft_charge_done
1.000000,2.000000,10.000000,aircraft,,14.000000,19.606983,aircraft_depart
1.000000,2.000000,10.000000,aircraft,,14.000000,20.040316,aircraft_arrive
1.000000,2.000000,10.000000,aircraft,,14.000000,20.323616,aircraft_ground_ops_done
1.000000,2.000000,10.000000,aircraft,,14.000000,21.115212,aircraft_charge_done
1.000000,2.000000,10.000000,aircraft,,15.000000,21.115212,aircraft_depart
1.000000,2.000000,10.000000,aircraft,,15.000000,21.548546,aircraft_arrive
1.000000,2.000000,10.000000,aircraft,,15.000000,21.831846,aircraft_ground_ops_done
1.000000,2.000000,10.000000,aircraft,,15.000000,22.623442,aircraft_charge_done
1.000000,2.000000,10.000000,aircraft,,16.000000,22.623442,aircraft_depart
1.000000,2.000000,10.000000,aircraft,,16.000000,23.056775,aircraft_arrive
1.000000,2.000000,10.000000,aircraft,,16.000000,23.340075,aircraft_ground_ops_done
1.000000,2.000000,10.000000,aircraft,,16.000000,24.131671,aircraft_charge_done
1.000000,2.000000,10.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,2.000000,10.000000,takeoff_abu,1.000000,1.000000,0.039167,takeoff_abu_detach
1.000000,2.000000,10.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_return_done
1.000000,2.000000,10.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_charge_start
1.000000,2.000000,10.000000,takeoff_abu,1.000000,1.000000,0.374828,takeoff_abu_charge_done
1.000000,2.000000,10.000000,takeoff_abu,1.000000,2.000000,1.508229,takeoff_abu_attached
1.000000,2.000000,10.000000,takeoff_abu,1.000000,2.000000,1.547396,takeoff_abu_detach
1.000000,2.000000,10.000000,takeoff_abu,1.000000,2.000000,1.622776,takeoff_abu_return_done
1.000000,2.000000,10.000000,takeoff_abu,1.000000,2.000000,1.622776,takeoff_abu_charge_start
1.000000,2.000000,10.000000,takeoff_abu,1.000000,2.000000,1.883057,takeoff_abu_charge_done
1.000000,2.000000,10.000000,takeoff_abu,1.000000,3.000000,3.016459,takeoff_abu_attached
1.000000,2.000000,10.000000,takeoff_abu,1.000000,3.000000,3.055626,takeoff_abu_detach
1.000000,2.000000,10.000000,takeoff_abu,1.000000,3.000000,3.131005,takeoff_abu_return_done
1.000000,2.000000,10.000000,takeoff_abu,1.000000,3.000000,3.131005,takeoff_abu_charge_start
1.000000,2.000000,10.000000,takeoff_abu,1.000000,3.000000,3.391287,takeoff_abu_charge_done
1.000000,2.000000,10.000000,takeoff_abu,1.000000,4.000000,4.524688,takeoff_abu_attached
1.000000,2.000000,10.000000,takeoff_abu,1.000000,4.000000,4.563855,takeoff_abu_detach
1.000000,2.000000,10.000000,takeoff_abu,1.000000,4.000000,4.639235,takeoff_abu_return_done
1.000000,2.000000,10.000000,takeoff_abu,1.000000,4.000000,4.639235,takeoff_abu_charge_start
1.000000,2.000000,10.000000,takeoff_abu,1.000000,4.000000,4.899516,takeoff_abu_charge_done
1.000000,2.000000,10.000000,takeoff_abu,1.000000,5.000000,6.032918,takeoff_abu_attached
1.000000,2.000000,10.000000,takeoff_abu,1.000000,5.000000,6.072084,takeoff_abu_detach
1.000000,2.000000,10.000000,takeoff_abu,1.000000,5.000000,6.147464,takeoff_abu_return_done
1.000000,2.000000,10.000000,takeoff_abu,1.000000,5.000000,6.147464,takeoff_abu_charge_start
1.000000,2.000000,10.000000,takeoff_abu,1.000000,5.000000,6.407746,takeoff_abu_charge_done
1.000000,2.000000,10.000000,takeoff_abu,1.000000,6.000000,7.541147,takeoff_abu_attached
1.000000,2.000000,10.000000,takeoff_abu,1.000000,6.000000,7.580314,takeoff_abu_detach
1.000000,2.000000,10.000000,takeoff_abu,1.000000,6.000000,7.655694,takeoff_abu_return_done
1.000000,2.000000,10.000000,takeoff_abu,1.000000,6.000000,7.655694,takeoff_abu_charge_start
1.000000,2.000000,10.000000,takeoff_abu,1.000000,6.000000,7.915975,takeoff_abu_charge_done
1.000000,2.000000,10.000000,takeoff_abu,1.000000,7.000000,9.049377,takeoff_abu_attached
1.000000,2.000000,10.000000,takeoff_abu,1.000000,7.000000,9.088543,takeoff_abu_detach
1.000000,2.000000,10.000000,takeoff_abu,1.000000,7.000000,9.163923,takeoff_abu_return_done
1.000000,2.000000,10.000000,takeoff_abu,1.000000,7.000000,9.163923,takeoff_abu_charge_start
1.000000,2.000000,10.000000,takeoff_abu,1.000000,7.000000,9.424204,takeoff_abu_charge_done
