n_takeoff_abu_pool,n_cruise_abu_pool,E_abu_mission_cruise_per_abu_kwh,timeline_type,abu_index,flight_index,t_hr,event
1.000000,2.000000,20.000000,takeoff_abu,1.000000,4.000000,5.928609,takeoff_abu_charge_done
1.000000,2.000000,20.000000,takeoff_abu,1.000000,5.000000,7.390170,takeoff_abu_attached
1.000000,2.000000,20.000000,takeoff_abu,1.000000,5.000000,7.429337,takeoff_abu_detach
1.000000,2.000000,20.000000,takeoff_abu,1.000000,5.000000,7.504717,takeoff_abu_return_done
1.000000,2.000000,20.000000,takeoff_abu,1.000000,5.000000,7.504717,takeoff_abu_charge_start
1.000000,2.000000,20.000000,takeoff_abu,1.000000,5.000000,7.776152,takeoff_abu_charge_done
1.000000,2.000000,20.000000,cruise_abu,1.000000,1.000000,0.039167,cruise_abu_attached
1.000000,2.000000,20.000000,cruise_abu,1.000000,1.000000,0.111441,cruise_abu_detach
1.000000,2.000000,20.000000,cruise_abu,1.000000,1.000000,0.819184,cruise_abu_return_done
1.000000,2.000000,20.000000,cruise_abu,1.000000,1.000000,0.819184,cruise_abu_charge_start
1.000000,2.000000,20.000000,cruise_abu,1.000000,1.000000,1.304613,cruise_abu_charge_done
1.000000,2.000000,20.000000,cruise_abu,1.000000,2.000000,1.886709,cruise_abu_attached
1.000000,2.000000,20.000000,cruise_abu,1.000000,2.000000,1.958983,cruise_abu_detach
1.000000,2.000000,20.000000,cruise_abu,1.000000,2.000000,2.666727,cruise_abu_return_done
1.000000,2.000000,20.000000,cruise_abu,1.000000,2.000000,2.666727,cruise_abu_charge_start
1.000000,2.000000,20.000000,cruise_abu,1.000000,2.000000,3.152155,cruise_abu_charge_done
1.000000,2.000000,20.000000,cruise_abu,1.000000,3.000000,3.734252,cruise_abu_attached
1.000000,2.000000,20.000000,cruise_abu,1.000000,3.000000,3.806526,cruise_abu_detach
1.000000,2.000000,20.000000,cruise_abu,1.000000,3.000000,4.514269,cruise_abu_return_done
1.000000,2.000000,20.000000,cruise_abu,1.000000,3.000000,4.514269,cruise_abu_charge_start
1.000000,2.000000,20.000000,cruise_abu,1.000000,3.000000,4.999698,cruise_abu_charge_done
1.000000,2.000000,20.000000,cruise_abu,1.000000,4.000000,5.581794,cruise_abu_attached
1.000000,2.000000,20.000000,cruise_abu,1.000000,4.000000,5.654068,cruise_abu_detach
1.000000,2.000000,20.000000,cruise_abu,1.000000,4.000000,6.361812,cruise_abu_return_done
1.000000,2.000000,20.000000,cruise_abu,1.000000,4.000000,6.361812,cruise_abu_charge_start
1.000000,2.000000,20.000000,cruise_abu,1.000000,4.000000,6.847240,cruise_abu_charge_done
1.000000,2.000000,20.000000,cruise_abu,1.000000,5.000000,7.429337,cruise_abu_attached
1.000000,2.000000,20.000000,cruise_abu,1.000000,5.000000,7.501611,cruise_abu_detach
1.000000,2.000000,20.000000,cruise_abu,1.000000,5.000000,8.209354,cruise_abu_return_done
1.000000,2.000000,20.000000,cruise_abu,1.000000,5.000000,8.209354,cruise_abu_charge_start
1.000000,2.000000,20.000000,cruise_abu,1.000000,5.000000,8.694783,cruise_abu_charge_done
1.000000,2.000000,25.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,2.000000,25.000000,aircraft,,1.000000,0.433333,aircraft_arrive
1.000000,2.000000,25.000000,aircraft,,1.000000,0.716633,aircraft_ground_ops_done
1.000000,2.000000,25.000000,aircraft,,1.000000,1.806207,aircraft_charge_done
1.000000,2.000000,25.000000,aircraft,,2.000000,1.806207,aircraft_depart
1.000000,2.000000,25.000000,aircraft,,2.000000,2.239541,aircraft_arrive
1.000000,2.000000,25.000000,aircraft,,2.000000,2.522841,aircraft_ground_ops_done
1.000000,2.000000,25.000000,aircraft,,2.000000,3.612415,aircraft_charge_done
1.000000,2.000000,25.000000,aircraft,,3.000000,3.612415,aircraft_depart
1.000000,2.000000,25.000000,aircraft,,3.000000,4.045748,aircraft_arrive
1.000000,2.000000,25.000000,aircraft,,3.000000,4.329048,aircraft_ground_ops_done
1.000000,2.000000,25.000000,aircraft,,3.000000,5.418622,aircraft_charge_done
1.000000,2.000000,25.000000,aircraft,,4.000000,5.418622,aircraft_depart
1.000000,2.000000,25.000000,aircraft,,4.000000,5.851956,aircraft_arrive
1.000000,2.000000,25.000000,aircraft,,4.000000,6.135256,aircraft_ground_ops_done
1.000000,2.000000,25.000000,aircraft,,4.000000,7.224830,aircraft_charge_done
1.000000,2.000000,25.000000,aircraft,,5.000000,7.224830,aircraft_depart
1.000000,2.000000,25.000000,aircraft,,5.000000,7.658163,aircraft_arrive
1.000000,2.000000,25.000000,aircraft,,5.000000,7.941463,aircraft_ground_ops_done
1.000000,2.000000,25.000000,aircraft,,5.000000,9.031037,aircraft_charge_done
1.000000,2.000000,25.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,2.000000,25.000000,takeoff_abu,1.000000,1.000000,0.039167,takeoff_abu_detach
1.000000,2.000000,25.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_return_done
1.000000,2.000000,25.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_charge_start
1.000000,2.000000,25.000000,takeoff_abu,1.000000,1.000000,0.385982,takeoff_abu_charge_done
1.000000,2.000000,25.000000,takeoff_abu,1.000000,2.000000,1.806207,takeoff_abu_attached
1.000000,2.000000,25.000000,takeoff_abu,1.000000,2.000000,1.845374,takeoff_abu_detach
1.000000,2.000000,25.000000,takeoff_abu,1.000000,2.000000,1.920754,takeoff_abu_return_done
1.000000,2.000000,25.000000,takeoff_abu,1.000000,2.000000,1.920754,takeoff_abu_charge_start
1.000000,2.000000,25.000000,takeoff_abu,1.000000,2.000000,2.192189,takeoff_abu_charge_done
1.000000,2.000000,25.000000,takeoff_abu,1.000000,3.000000,3.612415,takeoff_abu_attached
1.000000,2.000000,25.000000,takeoff_abu,1.000000,3.000000,3.651582,takeoff_abu_detach
1.000000,2.000000,25.000000,takeoff_abu,1.000000,3.000000,3.726961,takeoff_abu_return_done
1.000000,2.000000,25.000000,takeoff_abu,1.000000,3.000000,3.726961,takeoff_abu_charge_start
1.000000,2.000000,25.000000,takeoff_abu,1.000000,3.000000,3.998397,takeoff_abu_charge_done
1.000000,2.000000,25.000000,takeoff_abu,1.000000,4.000000,5.418622,takeoff_abu_attached
1.000000,2.000000,25.000000,takeoff_abu,1.000000,4.000000,5.457789,takeoff_abu_detach
1.000000,2.000000,25.000000,takeoff_abu,1.000000,4.000000,5.533169,takeoff_abu_return_done
1.000000,2.000000,25.000000,takeoff_abu,1.000000,4.000000,5.533169,takeoff_abu_charge_start
1.000000,2.000000,25.000000,takeoff_abu,1.000000,4.000000,5.804604,takeoff_abu_charge_done
1.000000,2.000000,25.000000,takeoff_abu,1.000000,5.000000,7.224830,takeoff_abu_attached
1.000000,2.000000,25.000000,takeoff_abu,1.000000,5.000000,7.263996,takeoff_abu_detach
1.000000,2.000000,25.000000,takeoff_abu,1.000000,5.000000,7.339376,takeoff_abu_return_done
1.000000,2.000000,25.000000,takeoff_abu,1.000000,5.000000,7.339376,takeoff_abu_charge_start
1.000000,2.000000,25.000000,takeoff_abu,1.000000,5.000000,7.610812,takeoff_abu_charge_done
1.000000,2.000000,25.000000,cruise_abu,1.000000,1.000000,0.039167,cruise_abu_attached
1.000000,2.000000,25.000000,cruise_abu,1.000000,1.000000,0.128726,cruise_abu_detach
1.000000,2.000000,25.000000,cruise_abu,1.000000,1.000000,0.797808,cruise_abu_return_done
1.000000,2.000000,25.000000,cruise_abu,1.000000,1.000000,0.797808,cruise_abu_charge_start
1.000000,2.000000,25.000000,cruise_abu,1.000000,1.000000,1.349757,cruise_abu_charge_done
1.000000,2.000000,25.000000,cruise_abu,1.000000,2.000000,1.845374,cruise_abu_attached
1.000000,2.000000,25.000000,cruise_abu,1.000000,2.000000,1.934933,cruise_abu_detach
1.000000,2.000000,25.000000,cruise_abu,1.000000,2.000000,2.604016,cruise_abu_return_done
1.000000,2.000000,25.000000,cruise_abu,1.000000,2.000000,2.604016,cruise_abu_charge_start
1.000000,2.000000,25.000000,cruise_abu,1.000000,2.000000,3.155965,cruise_abu_charge_done
1.000000,2.000000,25.000000,cruise_abu,1.000000,3.000000,3.651582,cruise_abu_attached
1.000000,2.000000,25.000000,cruise_abu,1.000000,3.000000,3.741141,cruise_abu_detach
1.000000,2.000000,25.000000,cruise_abu,1.000000,3.000000,4.410223,cruise_abu_return_done
1.000000,2.000000,25.000000,cruise_abu,1.000000,3.000000,4.410223,cruise_abu_charge_start
1.000000,2.000000,25.000000,cruise_abu,1.000000,3.000000,4.962172,cruise_abu_charge_done
1.000000,2.000000,25.000000,cruise_abu,1.000000,4.000000,5.457789,cruise_abu_attached
1.000000,2.000000,25.000000,cruise_abu,1.000000,4.000000,5.547348,cruise_abu_detach
1.000000,2.000000,25.000000,cruise_abu,1.000000,4.000000,6.216431,cruise_abu_return_done
1.000000,2.000000,25.000000,cruise_abu,1.000000,4.000000,6.216431,cruise_abu_charge_start
1.000000,2.000000,25.000000,cruise_abu,1.000000,4.000000,6.768380,cruise_abu_charge_done
1.000000,2.000000,25.000000,cruise_abu,1.000000,5.000000,7.263996,cruise_abu_attached
1.000000,2.000000,25.000000,cruise_abu,1.000000,5.000000,7.353555,cruise_abu_detach
1.000000,2.000000,25.000000,cruise_abu,1.000000,5.000000,8.022638,cruise_abu_return_done
1.000000,2.000000,25.000000,cruise_abu,1.000000,5.000000,8.022638,cruise_abu_charge_start
1.000000,2.000000,25.000000,cruise_abu,1.000000,5.000000,8.574587,cruise_abu_charge_done
1.000000,2.000000,30.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,2.000000,30.000000,aircraft,,1.000000,0.433333,aircraft_arrive
1.000000,2.000000,30.000000,aircraft,,1.000000,0.716633,aircraft_ground_ops_done
1.000000,2.000000,30.000000,aircraft,,1.000000,1.765602,aircraft_charge_done
1.000000,2.000000,30.000000,aircraft,,2.000000,1.765602,aircraft_depart
1.000000,2.000000,30.000000,aircraft,,2.000000,2.198936,aircraft_arrive
1.000000,2.000000,30.000000,aircraft,,2.000000,2.482236,aircraft_ground_ops_done
1.000000,2.000000,30.000000,aircraft,,2.000000,3.531204,aircraft_charge_done
1.000000,2.000000,30.000000,aircraft,,3.000000,3.531204,aircraft_depart
1.000000,2.000000,30.000000,aircraft,,3.000000,3.964538,aircraft_arrive
1.000000,2.000000,30.000000,aircraft,,3.000000,4.247838,aircraft_ground_ops_done
1.000000,2.000000,30.000000,aircraft,,3.000000,5.296807,aircraft_charge_done
1.000000,2.000000,30.000000,aircraft,,4.000000,5.296807,aircraft_depart
1.000000,2.000000,30.000000,aircraft,,4.000000,5.730140,aircraft_arrive
1.000000,2.000000,30.000000,aircraft,,4.000000,6.013440,aircraft_ground_ops_done
1.000000,2.000000,30.000000,aircraft,,4.000000,7.062409,aircraft_charge_done
1.000000,2.000000,30.000000,aircraft,,5.000000,7.062409,aircraft_depart
1.000000,2.000000,30.000000,aircraft,,5.000000,7.495742,aircraft_arrive
1.000000,2.000000,30.000000,aircraft,,5.000000,7.779042,aircraft_ground_ops_done
1.000000,2.000000,30.000000,aircraft,,5.000000,8.828011,aircraft_charge_done
1.000000,2.000000,30.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,2.000000,30.000000,takeoff_abu,1.000000,1.000000,0.039167,takeoff_abu_detach
1.000000,2.000000,30.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_return_done
1.000000,2.000000,30.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_charge_start
1.000000,2.000000,30.000000,takeoff_abu,1.000000,1.000000,0.385982,takeoff_abu_charge_done
1.000000,2.000000,30.000000,takeoff_abu,1.000000,2.000000,1.765602,takeoff_abu_attached
1.000000,2.000000,30.000000,takeoff_abu,1.000000,2.000000,1.804769,takeoff_abu_detach
1.000000,2.000000,30.000000,takeoff_abu,1.000000,2.000000,1.880149,takeoff_abu_return_done
1.000000,2.000000,30.000000,takeoff_abu,1.000000,2.000000,1.880149,takeoff_abu_charge_start
1.000000,2.000000,30.000000,takeoff_abu,1.000000,2.000000,2.151584,takeoff_abu_charge_done
1.000000,2.000000,30.000000,takeoff_abu,1.000000,3.000000,3.531204,takeoff_abu_attached
1.000000,2.000000,30.000000,takeoff_abu,1.000000,3.000000,3.570371,takeoff_abu_detach
1.000000,2.000000,30.000000,takeoff_abu,1.000000,3.000000,3.645751,takeoff_abu_return_done
1.000000,2.000000,30.000000,takeoff_abu,1.000000,3.000000,3.645751,takeoff_abu_charge_start
1.000000,2.000000,30.000000,takeoff_abu,1.000000,3.000000,3.917186,takeoff_abu_charge_done
1.000000,2.000000,30.000000,takeoff_abu,1.000000,4.000000,5.296807,takeoff_abu_attached
1.000000,2.000000,30.000000,takeoff_abu,1.000000,4.000000,5.335973,takeoff_abu_detach
1.000000,2.000000,30.000000,takeoff_abu,1.000000,4.000000,5.411353,takeoff_abu_return_done
1.000000,2.000000,30.000000,takeoff_abu,1.000000,4.000000,5.411353,takeoff_abu_charge_start
1.000000,2.000000,30.000000,takeoff_abu,1.000000,4.000000,5.682789,takeoff_abu_charge_done
1.000000,2.000000,30.000000,takeoff_abu,1.000000,5.000000,7.062409,takeoff_abu_attached
1.000000,2.000000,30.000000,takeoff_abu,1.000000,5.000000,7.101576,takeoff_abu_detach
1.000000,2.000000,30.000000,takeoff_abu,1.000000,5.000000,7.176955,takeoff_abu_return_done
1.000000,2.000000,30.000000,takeoff_abu,1.000000,5.000000,7.176955,takeoff_abu_charge_start
1.000000,2.000000,30.000000,takeoff_abu,1.000000,5.000000,7.448391,takeoff_abu_charge_done
1.000000,2.000000,30.000000,cruise_abu,1.000000,1.000000,0.039167,cruise_abu_attached
1.000000,2.000000,30.000000,cruise_abu,1.000000,1.000000,0.145706,cruise_abu_detach
1.000000,2.000000,30.000000,cruise_abu,1.000000,1.000000,0.776810,cruise_abu_return_done
1.000000,2.000000,30.000000,cruise_abu,1.000000,1.000000,0.776810,cruise_abu_charge_start
1.000000,2.000000,30.000000,cruise_abu,1.000000,1.000000,1.394154,cruise_abu_charge_done
1.000000,2.000000,30.000000,cruise_abu,1.000000,2.000000,1.804769,cruise_abu_attached
1.000000,2.000000,30.000000,cruise_abu,1.000000,2.000000,1.911308,cruise_abu_detach
1.000000,2.000000,30.000000,cruise_abu,1.000000,2.000000,2.542412,cruise_abu_return_done
1.000000,2.000000,30.000000,cruise_abu,1.000000,2.000000,2.542412,cruise_abu_charge_start
1.000000,2.000000,30.000000,cruise_abu,1.000000,2.000000,3.159756,cruise_abu_charge_done
1.000000,2.000000,30.000000,cruise_abu,1.000000,3.000000,3.570371,cruise_abu_attached
1.000000,2.000000,30.000000,cruise_abu,1.000000,3.000000,3.676910,cruise_abu_detach
1.000000,2.000000,30.000000,cruise_abu,1.000000,3.000000,4.308014,cruise_abu_return_done
1.000000,2.000000,30.000000,cruise_abu,1.000000,3.000000,4.308014,cruise_abu_charge_start
1.000000,2.000000,30.000000,cruise_abu,1.000000,3.000000,4.925359,cruise_abu_charge_done
1.000000,2.000000,30.000000,cruise_abu,1.000000,4.000000,5.335973,cruise_abu_attached
1.000000,2.000000,30.000000,cruise_abu,1.000000,4.000000,5.442512,cruise_abu_detach
1.000000,2.000000,30.000000,cruise_abu,1.000000,4.000000,6.073617,cruise_abu_return_done
1.000000,2.000000,30.000000,cruise_abu,1.000000,4.000000,6.073617,cruise_abu_charge_start
1.000000,2.000000,30.000000,cruise_abu,1.000000,4.000000,6.690961,cruise_abu_charge_done
1.000000,2.000000,30.000000,cruise_abu,1.000000,5.000000,7.101576,cruise_abu_attached
1.000000,2.000000,30.000000,cruise_abu,1.000000,5.000000,7.208114,cruise_abu_detach
1.000000,2.000000,30.000000,cruise_abu,1.000000,5.000000,7.839219,cruise_abu_return_done
1.000000,2.000000,30.000000,cruise_abu,1.000000,5.000000,7.839219,cruise_abu_charge_start
1.000000,2.000000,30.000000,cruise_abu,1.000000,5.000000,8.456563,cruise_abu_charge_done
1.000000,2.000000,35.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,2.000000,35.000000,aircraft,,1.000000,0.433333,aircraft_arrive
1.000000,2.000000,35.000000,aircraft,,1.000000,0.716633,aircraft_ground_ops_done
1.000000,2.000000,35.000000,aircraft,,1.000000,1.725717,aircraft_charge_done
1.000000,2.000000,35.000000,aircraft,,2.000000,1.725717,aircraft_depart
1.000000,2.000000,35.000000,aircraft,,2.000000,2.159050,aircraft_arrive
1.000000,2.000000,35.000000,aircraft,,2.000000,2.442350,aircraft_ground_ops_done
1.000000,2.000000,35.000000,aircraft,,2.000000,3.451434,aircraft_charge_done
1.000000,2.000000,35.000000,aircraft,,3.000000,3.451434,aircraft_depart
1.000000,2.000000,35.000000,aircraft,,3.000000,3.884768,aircraft_arrive
1.000000,2.000000,35.000000,aircraft,,3.000000,4.168068,aircraft_ground_ops_done
1.000000,2.000000,35.000000,aircraft,,3.000000,5.177151,aircraft_charge_done
1.000000,2.000000,35.000000,aircraft,,4.000000,5.177151,aircraft_depart
1.000000,2.000000,35.000000,aircraft,,4.000000,5.610485,aircraft_arrive
1.000000,2.000000,35.000000,aircraft,,4.000000,5.893785,aircraft_ground_ops_done
1.000000,2.000000,35.000000,aircraft,,4.000000,6.902868,aircraft_charge_done
1.000000,2.000000,35.000000,aircraft,,5.000000,6.902868,aircraft_depart
1.000000,2.000000,35.000000,aircraft,,5.000000,7.336202,aircraft_arrive
1.000000,2.000000,35.000000,aircraft,,5.000000,7.619502,aircraft_ground_ops_done
1.000000,2.000000,35.000000,aircraft,,5.000000,8.628586,aircraft_charge_done
1.000000,2.000000,35.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,2.000000,35.000000,takeoff_abu,1.000000,1.000000,0.039167,takeoff_abu_detach
1.000000,2.000000,35.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_return_done
1.000000,2.000000,35.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_charge_start
1.000000,2.000000,35.000000,takeoff_abu,1.000000,1.000000,0.385982,takeoff_abu_charge_done
1.000000,2.000000,35.000000,takeoff_abu,1.000000,2.000000,1.725717,takeoff_abu_attached
1.000000,2.000000,35.000000,takeoff_abu,1.000000,2.000000,1.764884,takeoff_abu_detach
1.000000,2.000000,35.000000,takeoff_abu,1.000000,2.000000,1.840264,takeoff_abu_return_done
1.000000,2.000000,35.000000,takeoff_abu,1.000000,2.000000,1.840264,takeoff_abu_charge_start
1.000000,2.000000,35.000000,takeoff_abu,1.000000,2.000000,2.111699,takeoff_abu_charge_done
1.000000,2.000000,35.000000,takeoff_abu,1.000000,3.000000,3.451434,takeoff_abu_attached
1.000000,2.000000,35.000000,takeoff_abu,1.000000,3.000000,3.490601,takeoff_abu_detach
1.000000,2.000000,35.000000,takeoff_abu,1.000000,3.000000,3.565981,takeoff_abu_return_done
1.000000,2.000000,35.000000,takeoff_abu,1.000000,3.000000,3.565981,takeoff_abu_charge_start
1.000000,2.000000,35.000000,takeoff_abu,1.000000,3.000000,3.837416,takeoff_abu_charge_done
1.000000,2.000000,35.000000,takeoff_abu,1.000000,4.000000,5.177151,takeoff_abu_attached
1.000000,2.000000,35.000000,takeoff_abu,1.000000,4.000000,5.216318,takeoff_abu_detach
1.000000,2.000000,35.000000,takeoff_abu,1.000000,4.000000,5.291698,takeoff_abu_return_done
1.000000,2.000000,35.000000,takeoff_abu,1.000000,4.000000,5.291698,takeoff_abu_charge_start
1.000000,2.000000,35.000000,takeoff_abu,1.000000,4.000000,5.563133,takeoff_abu_charge_done
1.000000,2.000000,35.000000,takeoff_abu,1.000000,5.000000,6.902868,takeoff_abu_attached
1.000000,2.000000,35.000000,takeoff_abu,1.000000,5.000000,6.942035,takeoff_abu_detach
1.000000,2.000000,35.000000,takeoff_abu,1.000000,5.000000,7.017415,takeoff_abu_return_done
1.000000,2.000000,35.000000,takeoff_abu,1.000000,5.000000,7.017415,takeoff_abu_charge_start
1.000000,2.000000,35.000000,takeoff_abu,1.000000,5.000000,7.288850,takeoff_abu_charge_done
1.000000,2.000000,35.000000,cruise_abu,1.000000,1.000000,0.039167,cruise_abu_attached
1.000000,2.000000,35.000000,cruise_abu,1.000000,1.000000,0.162384,cruise_abu_detach
1.000000,2.000000,35.000000,cruise_abu,1.000000,1.000000,0.756184,cruise_abu_return_done
1.000000,2.000000,35.000000,cruise_abu,1.000000,1.000000,0.756184,cruise_abu_charge_start
1.000000,2.000000,35.000000,cruise_abu,1.000000,1.000000,1.437942,cruise_abu_charge_done
1.000000,2.000000,35.000000,cruise_abu,1.000000,2.000000,1.764884,cruise_abu_attached
1.000000,2.000000,35.000000,cruise_abu,1.000000,2.000000,1.888102,cruise_abu_detach
1.000000,2.000000,35.000000,cruise_abu,1.000000,2.000000,2.481901,cruise_abu_return_done
1.000000,2.000000,35.000000,cruise_abu,1.000000,2.000000,2.481901,cruise_abu_charge_start
1.000000,2.000000,35.000000,cruise_abu,1.000000,2.000000,3.163659,cruise_abu_charge_done
1.000000,2.000000,35.000000,cruise_abu,1.000000,3.000000,3.490601,cruise_abu_attached
1.000000,2.000000,35.000000,cruise_abu,1.000000,3.000000,3.613819,cruise_abu_detach
1.000000,2.000000,35.000000,cruise_abu,1.000000,3.000000,4.207618,cruise_abu_return_done
1.000000,2.000000,35.000000,cruise_abu,1.000000,3.000000,4.207618,cruise_abu_charge_start
1.000000,2.000000,35.000000,cruise_abu,1.000000,3.000000,4.889376,cruise_abu_charge_done
1.000000,2.000000,35.000000,cruise_abu,1.000000,4.000000,5.216318,cruise_abu_attached
1.000000,2.000000,35.000000,cruise_abu,1.000000,4.000000,5.339536,cruise_abu_detach
1.000000,2.000000,35.000000,cruise_abu,1.000000,4.000000,5.933335,cruise_abu_return_done
1.000000,2.000000,35.000000,cruise_abu,1.000000,4.000000,5.933335,cruise_abu_charge_start
1.000000,2.000000,35.000000,cruise_abu,1.000000,4.000000,6.615093,cruise_abu_charge_done
1.000000,2.000000,35.000000,cruise_abu,1.000000,5.000000,6.942035,cruise_abu_attached
1.000000,2.000000,35.000000,cruise_abu,1.000000,5.000000,7.065253,cruise_abu_detach
1.000000,2.000000,35.000000,cruise_abu,1.000000,5.000000,7.659052,cruise_abu_return_done
1.000000,2.000000,35.000000,cruise_abu,1.000000,5.000000,7.659052,cruise_abu_charge_start
1.000000,2.000000,35.000000,cruise_abu,1.000000,5.000000,8.340810,cruise_abu_charge_done
1.000000,2.000000,40.000000,aircraft,,1.000000,0.000000,aircraft_depart
1.000000,2.000000,40.000000,aircraft,,1.000000,0.433333,aircraft_arrive
1.000000,2.000000,40.000000,aircraft,,1.000000,0.716633,aircraft_ground_ops_done
1.000000,2.000000,40.000000,aircraft,,1.000000,1.686542,aircraft_charge_done
1.000000,2.000000,40.000000,aircraft,,2.000000,1.686542,aircraft_depart
1.000000,2.000000,40.000000,aircraft,,2.000000,2.119876,aircraft_arrive
1.000000,2.000000,40.000000,aircraft,,2.000000,2.403176,aircraft_ground_ops_done
1.000000,2.000000,40.000000,aircraft,,2.000000,3.373085,aircraft_charge_done
1.000000,2.000000,40.000000,aircraft,,3.000000,3.373085,aircraft_depart
1.000000,2.000000,40.000000,aircraft,,3.000000,3.806418,aircraft_arrive
1.000000,2.000000,40.000000,aircraft,,3.000000,4.089718,aircraft_ground_ops_done
1.000000,2.000000,40.000000,aircraft,,3.000000,5.059627,aircraft_charge_done
1.000000,2.000000,40.000000,aircraft,,4.000000,5.059627,aircraft_depart
1.000000,2.000000,40.000000,aircraft,,4.000000,5.492960,aircraft_arrive
1.000000,2.000000,40.000000,aircraft,,4.000000,5.776260,aircraft_ground_ops_done
1.000000,2.000000,40.000000,aircraft,,4.000000,6.746170,aircraft_charge_done
1.000000,2.000000,40.000000,aircraft,,5.000000,6.746170,aircraft_depart
1.000000,2.000000,40.000000,aircraft,,5.000000,7.179503,aircraft_arrive
1.000000,2.000000,40.000000,aircraft,,5.000000,7.462803,aircraft_ground_ops_done
1.000000,2.000000,40.000000,aircraft,,5.000000,8.432712,aircraft_charge_done
1.000000,2.000000,40.000000,takeoff_abu,1.000000,1.000000,0.000000,takeoff_abu_attached
1.000000,2.000000,40.000000,takeoff_abu,1.000000,1.000000,0.039167,takeoff_abu_detach
1.000000,2.000000,40.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_return_done
1.000000,2.000000,40.000000,takeoff_abu,1.000000,1.000000,0.114546,takeoff_abu_charge_start
1.000000,2.000000,40.000000,takeoff_abu,1.000000,1.000000,0.385982,takeoff_abu_charge_done
1.000000,2.000000,40.000000,takeoff_abu,1.000000,2.000000,1.686542,takeoff_abu_attached
1.000000,2.000000,40.000000,takeoff_abu,1.000000,2.000000,1.725709,takeoff_abu_detach
1.000000,2.000000,40.000000,takeoff_abu,1.000000,2.000000,1.801089,takeoff_abu_return_done
1.000000,2.000000,40.000000,takeoff_abu,1.000000,2.000000,1.801089,takeoff_abu_charge_start
1.000000,2.000000,40.000000,takeoff_abu,1.000000,2.000000,2.072524,takeoff_abu_charge_done
1.000000,2.000000,40.000000,takeoff_abu,1.000000,3.000000,3.373085,takeoff_abu_attached
1.000000,2.000000,40.000000,takeoff_abu,1.000000,3.000000,3.412251,takeoff_abu_detach
1.000000,2.000000,40.000000,takeoff_abu,1.000000,3.000000,3.487631,takeoff_abu_return_done
1.000000,2.000000,40.000000,takeoff_abu,1.000000,3.000000,3.487631,takeoff_abu_charge_start
1.000000,2.000000,40.000000,takeoff_abu,1.000000,3.000000,3.759067,takeoff_abu_charge_done
1.000000,2.000000,40.000000,takeoff_abu,1.000000,4.000000,5.059627,takeoff_abu_attached
1.000000,2.000000,40.000000,takeoff_abu,1.000000,4.000000,5.098794,takeoff_abu_detach
1.000000,2.000000,40.000000,takeoff_abu,1.000000,4.000000,5.174174,takeoff_abu_return_done
1.000000,2.000000,40.000000,takeoff_abu,1.000000,4.000000,5.174174,takeoff_abu_charge_start
1.000000,2.000000,40.000000,takeoff_abu,1.000000,4.000000,5.445609,takeoff_abu_charge_done
1.000000,2.000000,40.000000,takeoff_abu,1.000000,5.000000,6.746170,takeoff_abu_attached
1.000000,2.000000,40.000000,takeoff_abu,1.000000,5.000000,6.785336,takeoff_abu_detach
1.000000,2.000000,40.000000,takeoff_abu,1.000000,5.000000,6.860716,takeoff_abu_return_done
1.000000,2.000000,40.000000,takeoff_abu,1.000000,5.000000,6.860716,takeoff_abu_charge_start
1.000000,2.000000,40.000000,takeoff_abu,1.000000,5.000000,7.132151,takeoff_abu_charge_done
1.000000,2.000000,40.000000,cruise_abu,1.000000,1.000000,0.039167,cruise_abu_attached
1.000000,2.000000,40.000000,cruise_abu,1.000000,1.000000,0.178766,cruise_abu_detach
1.000000,2.000000,40.000000,cruise_abu,1.000000,1.000000,0.735925,cruise_abu_return_done
1.000000,2.000000,40.000000,cruise_abu,1.000000,1.000000,0.735925,cruise_abu_charge_start
1.000000,2.000000,40.000000,cruise_abu,1.000000,1.000000,1.481227,cruise_abu_charge_done
1.000000,2.000000,40.000000,cruise_abu,1.000000,2.000000,1.725709,cruise_abu_attached
1.000000,2.000000,40.000000,cruise_abu,1.000000,2.000000,1.865309,cruise_abu_detach
1.000000,2.000000,40.000000,cruise_abu,1.000000,2.000000,2.422467,cruise_abu_return_done
1.000000,2.000000,40.000000,cruise_abu,1.000000,2.000000,2.422467,cruise_abu_charge_start
1.000000,2.000000,40.000000,cruise_abu,1.000000,2.000000,3.167770,cruise_abu_charge_done
1.000000,2.000000,40.000000,cruise_abu,1.000000,3.000000,3.412251,cruise_abu_attached
