n_abu_pool,E_abu_mission_kwh_per_abu,timeline_type,abu_index,flight_index,t_hr,event
2.000000,15.000000,aircraft,,1.000000,0.630800,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,1.000000,1.279339,aircraft_charge_done
2.000000,15.000000,aircraft,,2.000000,1.279339,aircraft_depart
2.000000,15.000000,aircraft,,2.000000,1.425997,abu_detach
2.000000,15.000000,aircraft,,2.000000,1.626839,aircraft_arrive
2.000000,15.000000,aircraft,,2.000000,1.910139,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,2.000000,2.558677,aircraft_charge_done
2.000000,15.000000,aircraft,,3.000000,2.558677,aircraft_depart
2.000000,15.000000,aircraft,,3.000000,2.705335,abu_detach
2.000000,15.000000,aircraft,,3.000000,2.906177,aircraft_arrive
2.000000,15.000000,aircraft,,3.000000,3.189477,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,3.000000,3.838016,aircraft_charge_done
2.000000,15.000000,aircraft,,4.000000,3.838016,aircraft_depart
2.000000,15.000000,aircraft,,4.000000,3.984674,abu_detach
2.000000,15.000000,aircraft,,4.000000,4.185516,aircraft_arrive
2.000000,15.000000,aircraft,,4.000000,4.468816,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,4.000000,5.117354,aircraft_charge_done
2.000000,15.000000,aircraft,,5.000000,5.117354,aircraft_depart
2.000000,15.000000,aircraft,,5.000000,5.264012,abu_detach
2.000000,15.000000,aircraft,,5.000000,5.464854,aircraft_arrive
2.000000,15.000000,aircraft,,5.000000,5.748154,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,5.000000,6.396693,aircraft_charge_done
2.000000,15.000000,aircraft,,6.000000,6.396693,aircraft_depart
2.000000,15.000000,aircraft,,6.000000,6.543351,abu_detach
2.000000,15.000000,aircraft,,6.000000,6.744193,aircraft_arrive
2.000000,15.000000,aircraft,,6.000000,7.027493,aircraft_ground_ops_done
2.000000,15.000000,aircraft,,6.000000,7.676032,aircraft_charge_done
2.000000,15.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,15.000000,abu,1.000000,1.000000,0.146658,abu_detach
2.000000,15.000000,abu,1.000000,1.000000,0.592762,abu_return_done
2.000000,15.000000,abu,1.000000,1.000000,0.592762,abu_charge_start
2.000000,15.000000,abu,1.000000,1.000000,1.010354,abu_charge_done
2.000000,15.000000,abu,1.000000,2.000000,1.279339,abu_attached
2.000000,15.000000,abu,1.000000,2.000000,1.425997,abu_detach
2.000000,15.000000,abu,1.000000,2.000000,1.872100,abu_return_done
2.000000,15.000000,abu,1.000000,2.000000,1.872100,abu_charge_start
2.000000,15.000000,abu,1.000000,2.000000,2.289692,abu_charge_done
2.000000,15.000000,abu,1.000000,3.000000,2.558677,abu_attached
2.000000,15.000000,abu,1.000000,3.000000,2.705335,abu_detach
2.000000,15.000000,abu,1.000000,3.000000,3.151439,abu_return_done
2.000000,15.000000,abu,1.000000,3.000000,3.151439,abu_charge_start
2.000000,15.000000,abu,1.000000,3.000000,3.569031,abu_charge_done
2.000000,15.000000,abu,1.000000,4.000000,3.838016,abu_attached
2.000000,15.000000,abu,1.000000,4.000000,3.984674,abu_detach
2.000000,15.000000,abu,1.000000,4.000000,4.430778,abu_return_done
2.000000,15.000000,abu,1.000000,4.000000,4.430778,abu_charge_start
2.000000,15.000000,abu,1.000000,4.000000,4.848370,abu_charge_done
2.000000,15.000000,abu,1.000000,5.000000,5.117354,abu_attached
2.000000,15.000000,abu,1.000000,5.000000,5.264012,abu_detach
2.000000,15.000000,abu,1.000000,5.000000,5.710116,abu_return_done
2.000000,15.000000,abu,1.000000,5.000000,5.710116,abu_charge_start
2.000000,15.000000,abu,1.000000,5.000000,6.127708,abu_charge_done
2.000000,15.000000,abu,1.000000,6.000000,6.396693,abu_attached
2.000000,15.000000,abu,1.000000,6.000000,6.543351,abu_detach
2.000000,15.000000,abu,1.000000,6.000000,6.989455,abu_return_done
2.000000,15.000000,abu,1.000000,6.000000,6.989455,abu_charge_start
2.000000,15.000000,abu,1.000000,6.000000,7.407047,abu_charge_done
2.000000,20.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,20.000000,aircraft,,1.000000,0.172007,abu_detach
2.000000,20.000000,aircraft,,1.000000,0.347500,aircraft_arrive
2.000000,20.000000,aircraft,,1.000000,0.630800,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,1.000000,1.240961,aircraft_charge_done
2.000000,20.000000,aircraft,,2.000000,1.240961,aircraft_depart
2.000000,20.000000,aircraft,,2.000000,1.412968,abu_detach
2.000000,20.000000,aircraft,,2.000000,1.588461,aircraft_arrive
2.000000,20.000000,aircraft,,2.000000,1.871761,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,2.000000,2.481922,aircraft_charge_done
2.000000,20.000000,aircraft,,3.000000,2.481922,aircraft_depart
2.000000,20.000000,aircraft,,3.000000,2.653929,abu_detach
2.000000,20.000000,aircraft,,3.000000,2.829422,aircraft_arrive
2.000000,20.000000,aircraft,,3.000000,3.112722,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,3.000000,3.722883,aircraft_charge_done
2.000000,20.000000,aircraft,,4.000000,3.722883,aircraft_depart
2.000000,20.000000,aircraft,,4.000000,3.894890,abu_detach
2.000000,20.000000,aircraft,,4.000000,4.070383,aircraft_arrive
2.000000,20.000000,aircraft,,4.000000,4.353683,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,4.000000,4.963844,aircraft_charge_done
2.000000,20.000000,aircraft,,5.000000,4.963844,aircraft_depart
2.000000,20.000000,aircraft,,5.000000,5.135851,abu_detach
2.000000,20.000000,aircraft,,5.000000,5.311344,aircraft_arrive
2.000000,20.000000,aircraft,,5.000000,5.594644,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,5.000000,6.204805,aircraft_charge_done
2.000000,20.000000,aircraft,,6.000000,6.204805,aircraft_depart
2.000000,20.000000,aircraft,,6.000000,6.376812,abu_detach
2.000000,20.000000,aircraft,,6.000000,6.552305,aircraft_arrive
2.000000,20.000000,aircraft,,6.000000,6.835605,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,6.000000,7.445766,aircraft_charge_done
2.000000,20.000000,aircraft,,7.000000,7.445766,aircraft_depart
2.000000,20.000000,aircraft,,7.000000,7.617773,abu_detach
2.000000,20.000000,aircraft,,7.000000,7.793266,aircraft_arrive
2.000000,20.000000,aircraft,,7.000000,8.076566,aircraft_ground_ops_done
2.000000,20.000000,aircraft,,7.000000,8.686727,aircraft_charge_done
2.000000,20.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,20.000000,abu,1.000000,1.000000,0.172007,abu_detach
2.000000,20.000000,abu,1.000000,1.000000,0.561414,abu_return_done
2.000000,20.000000,abu,1.000000,1.000000,0.561414,abu_charge_start
2.000000,20.000000,abu,1.000000,1.000000,1.046842,abu_charge_done
2.000000,20.000000,abu,1.000000,2.000000,1.240961,abu_attached
2.000000,20.000000,abu,1.000000,2.000000,1.412968,abu_detach
2.000000,20.000000,abu,1.000000,2.000000,1.802375,abu_return_done
2.000000,20.000000,abu,1.000000,2.000000,1.802375,abu_charge_start
2.000000,20.000000,abu,1.000000,2.000000,2.287803,abu_charge_done
2.000000,20.000000,abu,1.000000,3.000000,2.481922,abu_attached
2.000000,20.000000,abu,1.000000,3.000000,2.653929,abu_detach
2.000000,20.000000,abu,1.000000,3.000000,3.043336,abu_return_done
2.000000,20.000000,abu,1.000000,3.000000,3.043336,abu_charge_start
2.000000,20.000000,abu,1.000000,3.000000,3.528764,abu_charge_done
2.000000,20.000000,abu,1.000000,4.000000,3.722883,abu_attached
2.000000,20.000000,abu,1.000000,4.000000,3.894890,abu_detach
2.000000,20.000000,abu,1.000000,4.000000,4.284297,abu_return_done
2.000000,20.000000,abu,1.000000,4.000000,4.284297,abu_charge_start
2.000000,20.000000,abu,1.000000,4.000000,4.769725,abu_charge_done
2.000000,20.000000,abu,1.000000,5.000000,4.963844,abu_attached
2.000000,20.000000,abu,1.000000,5.000000,5.135851,abu_detach
2.000000,20.000000,abu,1.000000,5.000000,5.525258,abu_return_done
2.000000,20.000000,abu,1.000000,5.000000,5.525258,abu_charge_start
2.000000,20.000000,abu,1.000000,5.000000,6.010686,abu_charge_done
2.000000,20.000000,abu,1.000000,6.000000,6.204805,abu_attached
2.000000,20.000000,abu,1.000000,6.000000,6.376812,abu_detach
2.000000,20.000000,abu,1.000000,6.000000,6.766219,abu_return_done
2.000000,20.000000,abu,1.000000,6.000000,6.766219,abu_charge_start
2.000000,20.000000,abu,1.000000,6.000000,7.251647,abu_charge_done
2.000000,20.000000,abu,1.000000,7.000000,7.445766,abu_attached
2.000000,20.000000,abu,1.000000,7.000000,7.617773,abu_detach
2.000000,20.000000,abu,1.000000,7.000000,8.007180,abu_return_done
2.000000,20.000000,abu,1.000000,7.000000,8.007180,abu_charge_start
2.000000,20.000000,abu,1.000000,7.000000,8.492608,abu_charge_done
2.000000,25.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,25.000000,aircraft,,1.000000,0.196472,abu_detach
2.000000,25.000000,aircraft,,1.000000,0.347500,aircraft_arrive
2.000000,25.000000,aircraft,,1.000000,0.630800,aircraft_ground_ops_done
2.000000,25.000000,aircraft,,1.000000,1.203922,aircraft_charge_done
2.000000,25.000000,aircraft,,2.000000,1.203922,aircraft_depart
2.000000,25.000000,aircraft,,2.000000,1.400393,abu_detach
2.000000,25.000000,aircraft,,2.000000,1.551422,aircraft_arrive
2.000000,25.000000,aircraft,,2.000000,1.834722,aircraft_ground_ops_done
2.000000,25.000000,aircraft,,2.000000,2.407844,aircraft_charge_done
2.000000,25.000000,aircraft,,3.000000,2.407844,aircraft_depart
2.000000,25.000000,aircraft,,3.000000,2.604315,abu_detach
2.000000,25.000000,aircraft,,3.000000,2.755344,aircraft_arrive
2.000000,25.000000,aircraft,,3.000000,3.038644,aircraft_ground_ops_done
2.000000,25.000000,aircraft,,3.000000,3.611765,aircraft_charge_done
2.000000,25.000000,aircraft,,4.000000,3.611765,aircraft_depart
2.000000,25.000000,aircraft,,4.000000,3.808237,abu_detach
2.000000,25.000000,aircraft,,4.000000,3.959265,aircraft_arrive
2.000000,25.000000,aircraft,,4.000000,4.242565,aircraft_ground_ops_done
2.000000,25.000000,aircraft,,4.000000,4.815687,aircraft_charge_done
2.000000,25.000000,aircraft,,5.000000,4.815687,aircraft_depart
2.000000,25.000000,aircraft,,5.000000,5.012159,abu_detach
2.000000,25.000000,aircraft,,5.000000,5.163187,aircraft_arrive
2.000000,25.000000,aircraft,,5.000000,5.446487,aircraft_ground_ops_done
2.000000,25.000000,aircraft,,5.000000,6.019609,aircraft_charge_done
2.000000,25.000000,aircraft,,6.000000,6.019609,aircraft_depart
2.000000,25.000000,aircraft,,6.000000,6.216081,abu_detach
2.000000,25.000000,aircraft,,6.000000,6.367109,aircraft_arrive
2.000000,25.000000,aircraft,,6.000000,6.650409,aircraft_ground_ops_done
2.000000,25.000000,aircraft,,6.000000,7.223531,aircraft_charge_done
2.000000,25.000000,aircraft,,7.000000,7.223531,aircraft_depart
2.000000,25.000000,aircraft,,7.000000,7.420003,abu_detach
2.000000,25.000000,aircraft,,7.000000,7.571031,aircraft_arrive
2.000000,25.000000,aircraft,,7.000000,7.854331,aircraft_ground_ops_done
2.000000,25.000000,aircraft,,7.000000,8.427453,aircraft_charge_done
2.000000,25.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,25.000000,abu,1.000000,1.000000,0.196472,abu_detach
2.000000,25.000000,abu,1.000000,1.000000,0.531159,abu_return_done
2.000000,25.000000,abu,1.000000,1.000000,0.531159,abu_charge_start
2.000000,25.000000,abu,1.000000,1.000000,1.083108,abu_charge_done
2.000000,25.000000,abu,1.000000,2.000000,1.203922,abu_attached
2.000000,25.000000,abu,1.000000,2.000000,1.400393,abu_detach
2.000000,25.000000,abu,1.000000,2.000000,1.735081,abu_return_done
2.000000,25.000000,abu,1.000000,2.000000,1.735081,abu_charge_start
2.000000,25.000000,abu,1.000000,2.000000,2.287030,abu_charge_done
2.000000,25.000000,abu,1.000000,3.000000,2.407844,abu_attached
2.000000,25.000000,abu,1.000000,3.000000,2.604315,abu_detach
2.000000,25.000000,abu,1.000000,3.000000,2.939003,abu_return_done
2.000000,25.000000,abu,1.000000,3.000000,2.939003,abu_charge_start
2.000000,25.000000,abu,1.000000,3.000000,3.490952,abu_charge_done
2.000000,25.000000,abu,1.000000,4.000000,3.611765,abu_attached
2.000000,25.000000,abu,1.000000,4.000000,3.808237,abu_detach
2.000000,25.000000,abu,1.000000,4.000000,4.142925,abu_return_done
2.000000,25.000000,abu,1.000000,4.000000,4.142925,abu_charge_start
2.000000,25.000000,abu,1.000000,4.000000,4.694873,abu_charge_done
2.000000,25.000000,abu,1.000000,5.000000,4.815687,abu_attached
2.000000,25.000000,abu,1.000000,5.000000,5.012159,abu_detach
2.000000,25.000000,abu,1.000000,5.000000,5.346846,abu_return_done
2.000000,25.000000,abu,1.000000,5.000000,5.346846,abu_charge_start
2.000000,25.000000,abu,1.000000,5.000000,5.898795,abu_charge_done
2.000000,25.000000,abu,1.000000,6.000000,6.019609,abu_attached
2.000000,25.000000,abu,1.000000,6.000000,6.216081,abu_detach
2.000000,25.000000,abu,1.000000,6.000000,6.550768,abu_return_done
2.000000,25.000000,abu,1.000000,6.000000,6.550768,abu_charge_start
2.000000,25.000000,abu,1.000000,6.000000,7.102717,abu_charge_done
2.000000,25.000000,abu,1.000000,7.000000,7.223531,abu_attached
2.000000,25.000000,abu,1.000000,7.000000,7.420003,abu_detach
2.000000,25.000000,abu,1.000000,7.000000,7.754690,abu_return_done
2.000000,25.000000,abu,1.000000,7.000000,7.754690,abu_charge_start
2.000000,25.000000,abu,1.000000,7.000000,8.306639,abu_charge_done
2.000000,30.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,30.000000,aircraft,,1.000000,0.220082,abu_detach
2.000000,30.000000,aircraft,,1.000000,0.347500,aircraft_arrive
2.000000,30.000000,aircraft,,1.000000,0.630800,aircraft_ground_ops_done
2.000000,30.000000,aircraft,,1.000000,1.168176,aircraft_charge_done
2.000000,30.000000,aircraft,,2.000000,1.168176,aircraft_depart
2.000000,30.000000,aircraft,,2.000000,1.388258,abu_detach
2.000000,30.000000,aircraft,,2.000000,1.515676,aircraft_arrive
2.000000,30.000000,aircraft,,2.000000,1.798976,aircraft_ground_ops_done
2.000000,30.000000,aircraft,,2.000000,2.336353,aircraft_charge_done
2.000000,30.000000,aircraft,,3.000000,2.336353,aircraft_depart
2.000000,30.000000,aircraft,,3.000000,2.556435,abu_detach
2.000000,30.000000,aircraft,,3.000000,2.683853,aircraft_arrive
2.000000,30.000000,aircraft,,3.000000,2.967153,aircraft_ground_ops_done
2.000000,30.000000,aircraft,,3.000000,3.504529,aircraft_charge_done
2.000000,30.000000,aircraft,,4.000000,3.504529,aircraft_depart
2.000000,30.000000,aircraft,,4.000000,3.724611,abu_detach
2.000000,30.000000,aircraft,,4.000000,3.852029,aircraft_arrive
2.000000,30.000000,aircraft,,4.000000,4.135329,aircraft_ground_ops_done
2.000000,30.000000,aircraft,,4.000000,4.672706,aircraft_charge_done
2.000000,30.000000,aircraft,,5.000000,4.672706,aircraft_depart
2.000000,30.000000,aircraft,,5.000000,4.892788,abu_detach
2.000000,30.000000,aircraft,,5.000000,5.020206,aircraft_arrive
2.000000,30.000000,aircraft,,5.000000,5.303506,aircraft_ground_ops_done
2.000000,30.000000,aircraft,,5.000000,5.840882,aircraft_charge_done
2.000000,30.000000,aircraft,,6.000000,5.840882,aircraft_depart
2.000000,30.000000,aircraft,,6.000000,6.060964,abu_detach
2.000000,30.000000,aircraft,,6.000000,6.188382,aircraft_arrive
2.000000,30.000000,aircraft,,6.000000,6.471682,aircraft_ground_ops_done
2.000000,30.000000,aircraft,,6.000000,7.009059,aircraft_charge_done
2.000000,30.000000,aircraft,,7.000000,7.009059,aircraft_depart
2.000000,30.000000,aircraft,,7.000000,7.229141,abu_detach
2.000000,30.000000,aircraft,,7.000000,7.356559,aircraft_arrive
2.000000,30.000000,aircraft,,7.000000,7.639859,aircraft_ground_ops_done
2.000000,30.000000,aircraft,,7.000000,8.177235,aircraft_charge_done
2.000000,30.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,30.000000,abu,1.000000,1.000000,0.220082,abu_detach
2.000000,30.000000,abu,1.000000,1.000000,0.501961,abu_return_done
2.000000,30.000000,abu,1.000000,1.000000,0.501961,abu_charge_start
2.000000,30.000000,abu,1.000000,1.000000,1.119305,abu_charge_done
2.000000,30.000000,abu,1.000000,2.000000,1.168176,abu_attached
2.000000,30.000000,abu,1.000000,2.000000,1.388258,abu_detach
2.000000,30.000000,abu,1.000000,2.000000,1.670138,abu_return_done
2.000000,30.000000,abu,1.000000,2.000000,1.670138,abu_charge_start
2.000000,30.000000,abu,1.000000,2.000000,2.287482,abu_charge_done
2.000000,30.000000,abu,1.000000,3.000000,2.336353,abu_attached
2.000000,30.000000,abu,1.000000,3.000000,2.556435,abu_detach
2.000000,30.000000,abu,1.000000,3.000000,2.838314,abu_return_done
2.000000,30.000000,abu,1.000000,3.000000,2.838314,abu_charge_start
2.000000,30.000000,abu,1.000000,3.000000,3.455658,abu_charge_done
2.000000,30.000000,abu,1.000000,4.000000,3.504529,abu_attached
2.000000,30.000000,abu,1.000000,4.000000,3.724611,abu_detach
2.000000,30.000000,abu,1.000000,4.000000,4.006490,abu_return_done
2.000000,30.000000,abu,1.000000,4.000000,4.006490,abu_charge_start
2.000000,30.000000,abu,1.000000,4.000000,4.623835,abu_charge_done
2.000000,30.000000,abu,1.000000,5.000000,4.672706,abu_attached
2.000000,30.000000,abu,1.000000,5.000000,4.892788,abu_detach
2.000000,30.000000,abu,1.000000,5.000000,5.174667,abu_return_done
2.000000,30.000000,abu,1.000000,5.000000,5.174667,abu_charge_start
2.000000,30.000000,abu,1.000000,5.000000,5.792011,abu_charge_done
2.000000,30.000000,abu,1.000000,6.000000,5.840882,abu_attached
2.000000,30.000000,abu,1.000000,6.000000,6.060964,abu_detach
2.000000,30.000000,abu,1.000000,6.000000,6.342843,abu_return_done
2.000000,30.000000,abu,1.000000,6.000000,6.342843,abu_charge_start
2.000000,30.000000,abu,1.000000,6.000000,6.960188,abu_charge_done
2.000000,30.000000,abu,1.000000,7.000000,7.009059,abu_attached
2.000000,30.000000,abu,1.000000,7.000000,7.229141,abu_detach
2.000000,30.000000,abu,1.000000,7.000000,7.511020,abu_return_done
2.000000,30.000000,abu,1.000000,7.000000,7.511020,abu_charge_start
2.000000,30.000000,abu,1.000000,7.000000,8.128364,abu_charge_done
2.000000,35.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,35.000000,aircraft,,1.000000,0.242866,abu_detach
2.000000,35.000000,aircraft,,1.000000,0.347500,aircraft_arrive
2.000000,35.000000,aircraft,,1.000000,0.630800,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,1.000000,1.133682,aircraft_charge_done
2.000000,35.000000,aircraft,,2.000000,1.133682,aircraft_depart
2.000000,35.000000,aircraft,,2.000000,1.376548,abu_detach
2.000000,35.000000,aircraft,,2.000000,1.481182,aircraft_arrive
2.000000,35.000000,aircraft,,2.000000,1.764482,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,2.000000,2.267364,aircraft_charge_done
2.000000,35.000000,aircraft,,3.000000,2.267364,aircraft_depart
2.000000,35.000000,aircraft,,3.000000,2.510230,abu_detach
2.000000,35.000000,aircraft,,3.000000,2.614864,aircraft_arrive
2.000000,35.000000,aircraft,,3.000000,2.898164,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,3.000000,3.401046,aircraft_charge_done
2.000000,35.000000,aircraft,,4.000000,3.401046,aircraft_depart
2.000000,35.000000,aircraft,,4.000000,3.643911,abu_detach
2.000000,35.000000,aircraft,,4.000000,3.748546,aircraft_arrive
2.000000,35.000000,aircraft,,4.000000,4.031846,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,4.000000,4.534727,aircraft_charge_done
2.000000,35.000000,aircraft,,5.000000,4.534727,aircraft_depart
2.000000,35.000000,aircraft,,5.000000,4.777593,abu_detach
2.000000,35.000000,aircraft,,5.000000,4.882227,aircraft_arrive
2.000000,35.000000,aircraft,,5.000000,5.165527,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,5.000000,5.668409,aircraft_charge_done
2.000000,35.000000,aircraft,,6.000000,5.668409,aircraft_depart
2.000000,35.000000,aircraft,,6.000000,5.911275,abu_detach
2.000000,35.000000,aircraft,,6.000000,6.015909,aircraft_arrive
2.000000,35.000000,aircraft,,6.000000,6.299209,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,6.000000,6.802091,aircraft_charge_done
2.000000,35.000000,aircraft,,7.000000,6.802091,aircraft_depart
2.000000,35.000000,aircraft,,7.000000,7.044957,abu_detach
2.000000,35.000000,aircraft,,7.000000,7.149591,aircraft_arrive
2.000000,35.000000,aircraft,,7.000000,7.432891,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,7.000000,7.935773,aircraft_charge_done
2.000000,35.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,35.000000,abu,1.000000,1.000000,0.242866,abu_detach
2.000000,35.000000,abu,1.000000,1.000000,0.473785,abu_return_done
2.000000,35.000000,abu,1.000000,1.000000,0.473785,abu_charge_start
2.000000,35.000000,abu,1.000000,1.000000,1.155543,abu_charge_done
2.000000,35.000000,abu,1.000000,3.000000,2.267364,abu_attached
2.000000,35.000000,abu,1.000000,3.000000,2.510230,abu_detach
2.000000,35.000000,abu,1.000000,3.000000,2.741148,abu_return_done
2.000000,35.000000,abu,1.000000,3.000000,2.741148,abu_charge_start
2.000000,35.000000,abu,1.000000,3.000000,3.422906,abu_charge_done
2.000000,35.000000,abu,1.000000,5.000000,4.534727,abu_attached
2.000000,35.000000,abu,1.000000,5.000000,4.777593,abu_detach
2.000000,35.000000,abu,1.000000,5.000000,5.008512,abu_return_done
2.000000,35.000000,abu,1.000000,5.000000,5.008512,abu_charge_start
2.000000,35.000000,abu,1.000000,5.000000,5.690270,abu_charge_done
2.000000,35.000000,abu,1.000000,7.000000,6.802091,abu_attached
2.000000,35.000000,abu,1.000000,7.000000,7.044957,abu_detach
2.000000,35.000000,abu,1.000000,7.000000,7.275876,abu_return_done
2.000000,35.000000,abu,1.000000,7.000000,7.275876,abu_charge_start
2.000000,35.000000,abu,1.000000,7.000000,7.957634,abu_charge_done
2.000000,35.000000,abu,2.000000,2.000000,1.133682,abu_attached
2.000000,35.000000,abu,2.000000,2.000000,1.376548,abu_detach
2.000000,35.000000,abu,2.000000,2.000000,1.607467,abu_return_done
2.000000,35.000000,abu,2.000000,2.000000,1.607467,abu_charge_start
2.000000,35.000000,abu,2.000000,2.000000,2.289224,abu_charge_done
2.000000,35.000000,abu,2.000000,4.000000,3.401046,abu_attached
2.000000,35.000000,abu,2.000000,4.000000,3.643911,abu_detach
2.000000,35.000000,abu,2.000000,4.000000,3.874830,abu_return_done
2.000000,35.000000,abu,2.000000,4.000000,3.874830,abu_charge_start
2.000000,35.000000,abu,2.000000,4.000000,4.556588,abu_charge_done
2.000000,35.000000,abu,2.000000,6.000000,5.668409,abu_attached
2.000000,35.000000,abu,2.000000,6.000000,5.911275,abu_detach
2.000000,35.000000,abu,2.000000,6.000000,6.142194,abu_return_done
2.000000,35.000000,abu,2.000000,6.000000,6.142194,abu_charge_start
2.000000,35.000000,abu,2.000000,6.000000,6.823952,abu_charge_done
2.000000,40.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,40.000000,aircraft,,1.000000,0.264851,abu_detach
2.000000,40.000000,aircraft,,1.000000,0.347500,aircraft_arrive
2.000000,40.000000,aircraft,,1.000000,0.630800,aircraft_ground_ops_done
2.000000,40.000000,aircraft,,1.000000,1.100396,aircraft_charge_done
2.000000,40.000000,aircraft,,2.000000,1.100396,aircraft_depart
2.000000,40.000000,aircraft,,2.000000,1.365248,abu_detach
2.000000,40.000000,aircraft,,2.000000,1.447896,aircraft_arrive
2.000000,40.000000,aircraft,,2.000000,1.731196,aircraft_ground_ops_done
2.000000,40.000000,aircraft,,2.000000,2.200793,aircraft_charge_done
2.000000,40.000000,aircraft,,3.000000,2.200793,aircraft_depart
2.000000,40.000000,aircraft,,3.000000,2.465644,abu_detach
2.000000,40.000000,aircraft,,3.000000,2.548293,aircraft_arrive
2.000000,40.000000,aircraft,,3.000000,2.831593,aircraft_ground_ops_done
2.000000,40.000000,aircraft,,3.000000,3.301189,aircraft_charge_done
2.000000,40.000000,aircraft,,4.000000,3.301189,aircraft_depart
2.000000,40.000000,aircraft,,4.000000,3.566040,abu_detach
2.000000,40.000000,aircraft,,4.000000,3.648689,aircraft_arrive
2.000000,40.000000,aircraft,,4.000000,3.931989,aircraft_ground_ops_done
2.000000,40.000000,aircraft,,4.000000,4.401585,aircraft_charge_done
2.000000,40.000000,aircraft,,5.000000,4.401585,aircraft_depart
2.000000,40.000000,aircraft,,5.000000,4.666436,abu_detach
2.000000,40.000000,aircraft,,5.000000,4.749085,aircraft_arrive
2.000000,40.000000,aircraft,,5.000000,5.032385,aircraft_ground_ops_done
2.000000,40.000000,aircraft,,5.000000,5.501981,aircraft_charge_done
2.000000,40.000000,aircraft,,6.000000,5.501981,aircraft_depart
2.000000,40.000000,aircraft,,6.000000,5.766833,abu_detach
2.000000,40.000000,aircraft,,6.000000,5.849481,aircraft_arrive
2.000000,40.000000,aircraft,,6.000000,6.132781,aircraft_ground_ops_done
2.000000,40.000000,aircraft,,6.000000,6.602378,aircraft_charge_done
2.000000,40.000000,aircraft,,7.000000,6.602378,aircraft_depart
2.000000,40.000000,aircraft,,7.000000,6.867229,abu_detach
2.000000,40.000000,aircraft,,7.000000,6.949878,aircraft_arrive
2.000000,40.000000,aircraft,,7.000000,7.233178,aircraft_ground_ops_done
2.000000,40.000000,aircraft,,7.000000,7.702774,aircraft_charge_done
2.000000,40.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,40.000000,abu,1.000000,1.000000,0.264851,abu_detach
2.000000,40.000000,abu,1.000000,1.000000,0.446596,abu_return_done
2.000000,40.000000,abu,1.000000,1.000000,0.446596,abu_charge_start
2.000000,40.000000,abu,1.000000,1.000000,1.191898,abu_charge_done
2.000000,40.000000,abu,1.000000,3.000000,2.200793,abu_attached
2.000000,40.000000,abu,1.000000,3.000000,2.465644,abu_detach
2.000000,40.000000,abu,1.000000,3.000000,2.647389,abu_return_done
2.000000,40.000000,abu,1.000000,3.000000,2.647389,abu_charge_start
2.000000,40.000000,abu,1.000000,3.000000,3.392691,abu_charge_done
2.000000,40.000000,abu,1.000000,5.000000,4.401585,abu_attached
2.000000,40.000000,abu,1.000000,5.000000,4.666436,abu_detach
2.000000,40.000000,abu,1.000000,5.000000,4.848181,abu_return_done
2.000000,40.000000,abu,1.000000,5.000000,4.848181,abu_charge_start
2.000000,40.000000,abu,1.000000,5.000000,5.593484,abu_charge_done
2.000000,40.000000,abu,1.000000,7.000000,6.602378,abu_attached
2.000000,40.000000,abu,1.000000,7.000000,6.867229,abu_detach
2.000000,40.000000,abu,1.000000,7.000000,7.048974,abu_return_done
2.000000,40.000000,abu,1.000000,7.000000,7.048974,abu_charge_start
2.000000,40.000000,abu,1.000000,7.000000,7.794276,abu_charge_done
2.000000,40.000000,abu,2.000000,2.000000,1.100396,abu_attached
2.000000,40.000000,abu,2.000000,2.000000,1.365248,abu_detach
2.000000,40.000000,abu,2.000000,2.000000,1.546992,abu_return_done
2.000000,40.000000,abu,2.000000,2.000000,1.546992,abu_charge_start
2.000000,40.000000,abu,2.000000,2.000000,2.292295,abu_charge_done
