n_abu_pool,E_abu_mission_kwh_per_abu,timeline_type,abu_index,flight_index,t_hr,event
2.000000,30.000000,aircraft,,11.000000,10.865685,aircraft_depart
2.000000,30.000000,aircraft,,11.000000,11.025786,abu_detach
2.000000,30.000000,aircraft,,11.000000,11.113185,aircraft_arrive
2.000000,30.000000,aircraft,,11.000000,11.396485,aircraft_ground_ops_done
2.000000,30.000000,aircraft,,11.000000,11.952254,aircraft_charge_done
2.000000,30.000000,aircraft,,12.000000,11.952254,aircraft_depart
2.000000,30.000000,aircraft,,12.000000,12.112354,abu_detach
2.000000,30.000000,aircraft,,12.000000,12.199754,aircraft_arrive
2.000000,30.000000,aircraft,,12.000000,12.483054,aircraft_ground_ops_done
2.000000,30.000000,aircraft,,12.000000,13.038822,aircraft_charge_done
2.000000,30.000000,aircraft,,13.000000,13.038822,aircraft_depart
2.000000,30.000000,aircraft,,13.000000,13.198923,abu_detach
2.000000,30.000000,aircraft,,13.000000,13.286322,aircraft_arrive
2.000000,30.000000,aircraft,,13.000000,13.569622,aircraft_ground_ops_done
2.000000,30.000000,aircraft,,13.000000,14.125391,aircraft_charge_done
2.000000,30.000000,aircraft,,14.000000,14.125391,aircraft_depart
2.000000,30.000000,aircraft,,14.000000,14.285491,abu_detach
2.000000,30.000000,aircraft,,14.000000,14.372891,aircraft_arrive
2.000000,30.000000,aircraft,,14.000000,14.656191,aircraft_ground_ops_done
2.000000,30.000000,aircraft,,14.000000,15.211959,aircraft_charge_done
2.000000,30.000000,aircraft,,15.000000,15.211959,aircraft_depart
2.000000,30.000000,aircraft,,15.000000,15.372060,abu_detach
2.000000,30.000000,aircraft,,15.000000,15.459459,aircraft_arrive
2.000000,30.000000,aircraft,,15.000000,15.742759,aircraft_ground_ops_done
2.000000,30.000000,aircraft,,15.000000,16.298528,aircraft_charge_done
2.000000,30.000000,aircraft,,16.000000,16.298528,aircraft_depart
2.000000,30.000000,aircraft,,16.000000,16.458628,abu_detach
2.000000,30.000000,aircraft,,16.000000,16.546028,aircraft_arrive
2.000000,30.000000,aircraft,,16.000000,16.829328,aircraft_ground_ops_done
2.000000,30.000000,aircraft,,16.000000,17.385096,aircraft_charge_done
2.000000,30.000000,aircraft,,17.000000,17.385096,aircraft_depart
2.000000,30.000000,aircraft,,17.000000,17.545197,abu_detach
2.000000,30.000000,aircraft,,17.000000,17.632596,aircraft_arrive
2.000000,30.000000,aircraft,,17.000000,17.915896,aircraft_ground_ops_done
2.000000,30.000000,aircraft,,17.000000,18.471665,aircraft_charge_done
2.000000,30.000000,aircraft,,18.000000,18.471665,aircraft_depart
2.000000,30.000000,aircraft,,18.000000,18.631765,abu_detach
2.000000,30.000000,aircraft,,18.000000,18.719165,aircraft_arrive
2.000000,30.000000,aircraft,,18.000000,19.002465,aircraft_ground_ops_done
2.000000,30.000000,aircraft,,18.000000,19.558233,aircraft_charge_done
2.000000,30.000000,aircraft,,19.000000,19.558233,aircraft_depart
2.000000,30.000000,aircraft,,19.000000,19.718334,abu_detach
2.000000,30.000000,aircraft,,19.000000,19.805733,aircraft_arrive
2.000000,30.000000,aircraft,,19.000000,20.089033,aircraft_ground_ops_done
2.000000,30.000000,aircraft,,19.000000,20.644802,aircraft_charge_done
2.000000,30.000000,aircraft,,20.000000,20.644802,aircraft_depart
2.000000,30.000000,aircraft,,20.000000,20.804902,abu_detach
2.000000,30.000000,aircraft,,20.000000,20.892302,aircraft_arrive
2.000000,30.000000,aircraft,,20.000000,21.175602,aircraft_ground_ops_done
2.000000,30.000000,aircraft,,20.000000,21.731370,aircraft_charge_done
2.000000,30.000000,aircraft,,21.000000,21.731370,aircraft_depart
2.000000,30.000000,aircraft,,21.000000,21.891471,abu_detach
2.000000,30.000000,aircraft,,21.000000,21.978870,aircraft_arrive
2.000000,30.000000,aircraft,,21.000000,22.262170,aircraft_ground_ops_done
2.000000,30.000000,aircraft,,21.000000,22.817939,aircraft_charge_done
2.000000,30.000000,aircraft,,22.000000,22.817939,aircraft_depart
2.000000,30.000000,aircraft,,22.000000,22.978039,abu_detach
2.000000,30.000000,aircraft,,22.000000,23.065439,aircraft_arrive
2.000000,30.000000,aircraft,,22.000000,23.348739,aircraft_ground_ops_done
2.000000,30.000000,aircraft,,22.000000,23.904507,aircraft_charge_done
2.000000,30.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,30.000000,abu,1.000000,1.000000,0.160101,abu_detach
2.000000,30.000000,abu,1.000000,1.000000,0.352471,abu_return_done
2.000000,30.000000,abu,1.000000,1.000000,0.352471,abu_charge_start
2.000000,30.000000,abu,1.000000,1.000000,0.969815,abu_charge_done
2.000000,30.000000,abu,1.000000,2.000000,1.086569,abu_attached
2.000000,30.000000,abu,1.000000,2.000000,1.246669,abu_detach
2.000000,30.000000,abu,1.000000,2.000000,1.439040,abu_return_done
2.000000,30.000000,abu,1.000000,2.000000,1.439040,abu_charge_start
2.000000,30.000000,abu,1.000000,2.000000,2.056384,abu_charge_done
2.000000,30.000000,abu,1.000000,3.000000,2.173137,abu_attached
2.000000,30.000000,abu,1.000000,3.000000,2.333238,abu_detach
2.000000,30.000000,abu,1.000000,3.000000,2.525608,abu_return_done
2.000000,30.000000,abu,1.000000,3.000000,2.525608,abu_charge_start
2.000000,30.000000,abu,1.000000,3.000000,3.142952,abu_charge_done
2.000000,30.000000,abu,1.000000,4.000000,3.259706,abu_attached
2.000000,30.000000,abu,1.000000,4.000000,3.419806,abu_detach
2.000000,30.000000,abu,1.000000,4.000000,3.612177,abu_return_done
2.000000,30.000000,abu,1.000000,4.000000,3.612177,abu_charge_start
2.000000,30.000000,abu,1.000000,4.000000,4.229521,abu_charge_done
2.000000,30.000000,abu,1.000000,5.000000,4.346274,abu_attached
2.000000,30.000000,abu,1.000000,5.000000,4.506375,abu_detach
2.000000,30.000000,abu,1.000000,5.000000,4.698745,abu_return_done
2.000000,30.000000,abu,1.000000,5.000000,4.698745,abu_charge_start
2.000000,30.000000,abu,1.000000,5.000000,5.316089,abu_charge_done
2.000000,30.000000,abu,1.000000,6.000000,5.432843,abu_attached
2.000000,30.000000,abu,1.000000,6.000000,5.592943,abu_detach
2.000000,30.000000,abu,1.000000,6.000000,5.785314,abu_return_done
2.000000,30.000000,abu,1.000000,6.000000,5.785314,abu_charge_start
2.000000,30.000000,abu,1.000000,6.000000,6.402658,abu_charge_done
2.000000,30.000000,abu,1.000000,7.000000,6.519411,abu_attached
2.000000,30.000000,abu,1.000000,7.000000,6.679512,abu_detach
2.000000,30.000000,abu,1.000000,7.000000,6.871882,abu_return_done
2.000000,30.000000,abu,1.000000,7.000000,6.871882,abu_charge_start
2.000000,30.000000,abu,1.000000,7.000000,7.489226,abu_charge_done
2.000000,30.000000,abu,1.000000,8.000000,7.605980,abu_attached
2.000000,30.000000,abu,1.000000,8.000000,7.766080,abu_detach
2.000000,30.000000,abu,1.000000,8.000000,7.958451,abu_return_done
2.000000,30.000000,abu,1.000000,8.000000,7.958451,abu_charge_start
2.000000,30.000000,abu,1.000000,8.000000,8.575795,abu_charge_done
2.000000,30.000000,abu,1.000000,9.000000,8.692548,abu_attached
2.000000,30.000000,abu,1.000000,9.000000,8.852649,abu_detach
2.000000,30.000000,abu,1.000000,9.000000,9.045019,abu_return_done
2.000000,30.000000,abu,1.000000,9.000000,9.045019,abu_charge_start
2.000000,30.000000,abu,1.000000,9.000000,9.662363,abu_charge_done
2.000000,30.000000,abu,1.000000,10.000000,9.779117,abu_attached
2.000000,30.000000,abu,1.000000,10.000000,9.939217,abu_detach
2.000000,30.000000,abu,1.000000,10.000000,10.131588,abu_return_done
2.000000,30.000000,abu,1.000000,10.000000,10.131588,abu_charge_start
2.000000,30.000000,abu,1.000000,10.000000,10.748932,abu_charge_done
2.000000,30.000000,abu,1.000000,11.000000,10.865685,abu_attached
2.000000,30.000000,abu,1.000000,11.000000,11.025786,abu_detach
2.000000,30.000000,abu,1.000000,11.000000,11.218156,abu_return_done
2.000000,30.000000,abu,1.000000,11.000000,11.218156,abu_charge_start
2.000000,30.000000,abu,1.000000,11.000000,11.835500,abu_charge_done
2.000000,30.000000,abu,1.000000,12.000000,11.952254,abu_attached
2.000000,30.000000,abu,1.000000,12.000000,12.112354,abu_detach
2.000000,30.000000,abu,1.000000,12.000000,12.304725,abu_return_done
2.000000,30.000000,abu,1.000000,12.000000,12.304725,abu_charge_start
2.000000,30.000000,abu,1.000000,12.000000,12.922069,abu_charge_done
2.000000,30.000000,abu,1.000000,13.000000,13.038822,abu_attached
2.000000,30.000000,abu,1.000000,13.000000,13.198923,abu_detach
2.000000,30.000000,abu,1.000000,13.000000,13.391293,abu_return_done
2.000000,30.000000,abu,1.000000,13.000000,13.391293,abu_charge_start
2.000000,30.000000,abu,1.000000,13.000000,14.008637,abu_charge_done
2.000000,30.000000,abu,1.000000,14.000000,14.125391,abu_attached
2.000000,30.000000,abu,1.000000,14.000000,14.285491,abu_detach
2.000000,30.000000,abu,1.000000,14.000000,14.477862,abu_return_done
2.000000,30.000000,abu,1.000000,14.000000,14.477862,abu_charge_start
2.000000,30.000000,abu,1.000000,14.000000,15.095206,abu_charge_done
2.000000,30.000000,abu,1.000000,15.000000,15.211959,abu_attached
2.000000,30.000000,abu,1.000000,15.000000,15.372060,abu_detach
2.000000,30.000000,abu,1.000000,15.000000,15.564430,abu_return_done
2.000000,30.000000,abu,1.000000,15.000000,15.564430,abu_charge_start
2.000000,30.000000,abu,1.000000,15.000000,16.181774,abu_charge_done
2.000000,30.000000,abu,1.000000,16.000000,16.298528,abu_attached
2.000000,30.000000,abu,1.000000,16.000000,16.458628,abu_detach
2.000000,30.000000,abu,1.000000,16.000000,16.650999,abu_return_done
2.000000,30.000000,abu,1.000000,16.000000,16.650999,abu_charge_start
2.000000,30.000000,abu,1.000000,16.000000,17.268343,abu_charge_done
2.000000,30.000000,abu,1.000000,17.000000,17.385096,abu_attached
2.000000,30.000000,abu,1.000000,17.000000,17.545197,abu_detach
2.000000,30.000000,abu,1.000000,17.000000,17.737567,abu_return_done
2.000000,30.000000,abu,1.000000,17.000000,17.737567,abu_charge_start
2.000000,30.000000,abu,1.000000,17.000000,18.354911,abu_charge_done
2.000000,30.000000,abu,1.000000,18.000000,18.471665,abu_attached
2.000000,30.000000,abu,1.000000,18.000000,18.631765,abu_detach
2.000000,30.000000,abu,1.000000,18.000000,18.824136,abu_return_done
2.000000,30.000000,abu,1.000000,18.000000,18.824136,abu_charge_start
2.000000,30.000000,abu,1.000000,18.000000,19.441480,abu_charge_done
2.000000,30.000000,abu,1.000000,19.000000,19.558233,abu_attached
2.000000,30.000000,abu,1.000000,19.000000,19.718334,abu_detach
2.000000,30.000000,abu,1.000000,19.000000,19.910704,abu_return_done
2.000000,30.000000,abu,1.000000,19.000000,19.910704,abu_charge_start
2.000000,30.000000,abu,1.000000,19.000000,20.528048,abu_charge_done
2.000000,30.000000,abu,1.000000,20.000000,20.644802,abu_attached
2.000000,30.000000,abu,1.000000,20.000000,20.804902,abu_detach
2.000000,30.000000,abu,1.000000,20.000000,20.997273,abu_return_done
2.000000,30.000000,abu,1.000000,20.000000,20.997273,abu_charge_start
2.000000,30.000000,abu,1.000000,20.000000,21.614617,abu_charge_done
2.000000,30.000000,abu,1.000000,21.000000,21.731370,abu_attached
2.000000,30.000000,abu,1.000000,21.000000,21.891471,abu_detach
2.000000,30.000000,abu,1.000000,21.000000,22.083841,abu_return_done
2.000000,30.000000,abu,1.000000,21.000000,22.083841,abu_charge_start
2.000000,30.000000,abu,1.000000,21.000000,22.701185,abu_charge_done
2.000000,30.000000,abu,1.000000,22.000000,22.817939,abu_attached
2.000000,30.000000,abu,1.000000,22.000000,22.978039,abu_detach
2.000000,30.000000,abu,1.000000,22.000000,23.170410,abu_return_done
2.000000,30.000000,abu,1.000000,22.000000,23.170410,abu_charge_start
2.000000,30.000000,abu,1.000000,22.000000,23.787754,abu_charge_done
2.000000,35.000000,aircraft,,1.000000,0.000000,aircraft_depart
2.000000,35.000000,aircraft,,1.000000,0.174886,abu_detach
2.000000,35.000000,aircraft,,1.000000,0.247500,aircraft_arrive
2.000000,35.000000,aircraft,,1.000000,0.530800,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,1.000000,1.047456,aircraft_charge_done
2.000000,35.000000,aircraft,,2.000000,1.047456,aircraft_depart
2.000000,35.000000,aircraft,,2.000000,1.222342,abu_detach
2.000000,35.000000,aircraft,,2.000000,1.294956,aircraft_arrive
2.000000,35.000000,aircraft,,2.000000,1.578256,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,2.000000,2.094912,aircraft_charge_done
2.000000,35.000000,aircraft,,3.000000,2.094912,aircraft_depart
2.000000,35.000000,aircraft,,3.000000,2.269798,abu_detach
2.000000,35.000000,aircraft,,3.000000,2.342412,aircraft_arrive
2.000000,35.000000,aircraft,,3.000000,2.625712,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,3.000000,3.142368,aircraft_charge_done
2.000000,35.000000,aircraft,,4.000000,3.142368,aircraft_depart
2.000000,35.000000,aircraft,,4.000000,3.317254,abu_detach
2.000000,35.000000,aircraft,,4.000000,3.389868,aircraft_arrive
2.000000,35.000000,aircraft,,4.000000,3.673168,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,4.000000,4.189824,aircraft_charge_done
2.000000,35.000000,aircraft,,5.000000,4.189824,aircraft_depart
2.000000,35.000000,aircraft,,5.000000,4.364710,abu_detach
2.000000,35.000000,aircraft,,5.000000,4.437324,aircraft_arrive
2.000000,35.000000,aircraft,,5.000000,4.720624,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,5.000000,5.237280,aircraft_charge_done
2.000000,35.000000,aircraft,,6.000000,5.237280,aircraft_depart
2.000000,35.000000,aircraft,,6.000000,5.412166,abu_detach
2.000000,35.000000,aircraft,,6.000000,5.484780,aircraft_arrive
2.000000,35.000000,aircraft,,6.000000,5.768080,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,6.000000,6.284736,aircraft_charge_done
2.000000,35.000000,aircraft,,7.000000,6.284736,aircraft_depart
2.000000,35.000000,aircraft,,7.000000,6.459622,abu_detach
2.000000,35.000000,aircraft,,7.000000,6.532236,aircraft_arrive
2.000000,35.000000,aircraft,,7.000000,6.815536,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,7.000000,7.332192,aircraft_charge_done
2.000000,35.000000,aircraft,,8.000000,7.332192,aircraft_depart
2.000000,35.000000,aircraft,,8.000000,7.507078,abu_detach
2.000000,35.000000,aircraft,,8.000000,7.579692,aircraft_arrive
2.000000,35.000000,aircraft,,8.000000,7.862992,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,8.000000,8.379648,aircraft_charge_done
2.000000,35.000000,aircraft,,9.000000,8.379648,aircraft_depart
2.000000,35.000000,aircraft,,9.000000,8.554534,abu_detach
2.000000,35.000000,aircraft,,9.000000,8.627148,aircraft_arrive
2.000000,35.000000,aircraft,,9.000000,8.910448,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,9.000000,9.427104,aircraft_charge_done
2.000000,35.000000,aircraft,,10.000000,9.427104,aircraft_depart
2.000000,35.000000,aircraft,,10.000000,9.601990,abu_detach
2.000000,35.000000,aircraft,,10.000000,9.674604,aircraft_arrive
2.000000,35.000000,aircraft,,10.000000,9.957904,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,10.000000,10.474560,aircraft_charge_done
2.000000,35.000000,aircraft,,11.000000,10.474560,aircraft_depart
2.000000,35.000000,aircraft,,11.000000,10.649446,abu_detach
2.000000,35.000000,aircraft,,11.000000,10.722060,aircraft_arrive
2.000000,35.000000,aircraft,,11.000000,11.005360,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,11.000000,11.522016,aircraft_charge_done
2.000000,35.000000,aircraft,,12.000000,11.522016,aircraft_depart
2.000000,35.000000,aircraft,,12.000000,11.696901,abu_detach
2.000000,35.000000,aircraft,,12.000000,11.769516,aircraft_arrive
2.000000,35.000000,aircraft,,12.000000,12.052816,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,12.000000,12.569471,aircraft_charge_done
2.000000,35.000000,aircraft,,13.000000,12.569471,aircraft_depart
2.000000,35.000000,aircraft,,13.000000,12.744357,abu_detach
2.000000,35.000000,aircraft,,13.000000,12.816971,aircraft_arrive
2.000000,35.000000,aircraft,,13.000000,13.100271,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,13.000000,13.616927,aircraft_charge_done
2.000000,35.000000,aircraft,,14.000000,13.616927,aircraft_depart
2.000000,35.000000,aircraft,,14.000000,13.791813,abu_detach
2.000000,35.000000,aircraft,,14.000000,13.864427,aircraft_arrive
2.000000,35.000000,aircraft,,14.000000,14.147727,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,14.000000,14.664383,aircraft_charge_done
2.000000,35.000000,aircraft,,15.000000,14.664383,aircraft_depart
2.000000,35.000000,aircraft,,15.000000,14.839269,abu_detach
2.000000,35.000000,aircraft,,15.000000,14.911883,aircraft_arrive
2.000000,35.000000,aircraft,,15.000000,15.195183,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,15.000000,15.711839,aircraft_charge_done
2.000000,35.000000,aircraft,,16.000000,15.711839,aircraft_depart
2.000000,35.000000,aircraft,,16.000000,15.886725,abu_detach
2.000000,35.000000,aircraft,,16.000000,15.959339,aircraft_arrive
2.000000,35.000000,aircraft,,16.000000,16.242639,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,16.000000,16.759295,aircraft_charge_done
2.000000,35.000000,aircraft,,17.000000,16.759295,aircraft_depart
2.000000,35.000000,aircraft,,17.000000,16.934181,abu_detach
2.000000,35.000000,aircraft,,17.000000,17.006795,aircraft_arrive
2.000000,35.000000,aircraft,,17.000000,17.290095,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,17.000000,17.806751,aircraft_charge_done
2.000000,35.000000,aircraft,,18.000000,17.806751,aircraft_depart
2.000000,35.000000,aircraft,,18.000000,17.981637,abu_detach
2.000000,35.000000,aircraft,,18.000000,18.054251,aircraft_arrive
2.000000,35.000000,aircraft,,18.000000,18.337551,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,18.000000,18.854207,aircraft_charge_done
2.000000,35.000000,aircraft,,19.000000,18.854207,aircraft_depart
2.000000,35.000000,aircraft,,19.000000,19.029093,abu_detach
2.000000,35.000000,aircraft,,19.000000,19.101707,aircraft_arrive
2.000000,35.000000,aircraft,,19.000000,19.385007,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,19.000000,19.901663,aircraft_charge_done
2.000000,35.000000,aircraft,,20.000000,19.901663,aircraft_depart
2.000000,35.000000,aircraft,,20.000000,20.076549,abu_detach
2.000000,35.000000,aircraft,,20.000000,20.149163,aircraft_arrive
2.000000,35.000000,aircraft,,20.000000,20.432463,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,20.000000,20.949119,aircraft_charge_done
2.000000,35.000000,aircraft,,21.000000,20.949119,aircraft_depart
2.000000,35.000000,aircraft,,21.000000,21.124005,abu_detach
2.000000,35.000000,aircraft,,21.000000,21.196619,aircraft_arrive
2.000000,35.000000,aircraft,,21.000000,21.479919,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,21.000000,21.996575,aircraft_charge_done
2.000000,35.000000,aircraft,,22.000000,21.996575,aircraft_depart
2.000000,35.000000,aircraft,,22.000000,22.171461,abu_detach
2.000000,35.000000,aircraft,,22.000000,22.244075,aircraft_arrive
2.000000,35.000000,aircraft,,22.000000,22.527375,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,22.000000,23.044031,aircraft_charge_done
2.000000,35.000000,aircraft,,23.000000,23.044031,aircraft_depart
2.000000,35.000000,aircraft,,23.000000,23.218917,abu_detach
2.000000,35.000000,aircraft,,23.000000,23.291531,aircraft_arrive
2.000000,35.000000,aircraft,,23.000000,23.574831,aircraft_ground_ops_done
2.000000,35.000000,aircraft,,23.000000,24.091487,aircraft_charge_done
2.000000,35.000000,abu,1.000000,1.000000,0.000000,abu_attached
2.000000,35.000000,abu,1.000000,1.000000,0.174886,abu_detach
2.000000,35.000000,abu,1.000000,1.000000,0.334187,abu_return_done
2.000000,35.000000,abu,1.000000,1.000000,0.334187,abu_charge_start
2.000000,35.000000,abu,1.000000,1.000000,1.015944,abu_charge_done
2.000000,35.000000,abu,1.000000,2.000000,1.047456,abu_attached
2.000000,35.000000,abu,1.000000,2.000000,1.222342,abu_detach
2.000000,35.000000,abu,1.000000,2.000000,1.381643,abu_return_done
2.000000,35.000000,abu,1.000000,2.000000,1.381643,abu_charge_start
2.000000,35.000000,abu,1.000000,2.000000,2.063400,abu_charge_done
2.000000,35.000000,abu,1.000000,3.000000,2.094912,abu_attached
2.000000,35.000000,abu,1.000000,3.000000,2.269798,abu_detach
2.000000,35.000000,abu,1.000000,3.000000,2.429099,abu_return_done
2.000000,35.000000,abu,1.000000,3.000000,2.429099,abu_charge_start
2.000000,35.000000,abu,1.000000,3.000000,3.110856,abu_charge_done
2.000000,35.000000,abu,1.000000,4.000000,3.142368,abu_attached
2.000000,35.000000,abu,1.000000,4.000000,3.317254,abu_detach
2.000000,35.000000,abu,1.000000,4.000000,3.476554,abu_return_done
2.000000,35.000000,abu,1.000000,4.000000,3.476554,abu_charge_start
2.000000,35.000000,abu,1.000000,4.000000,4.158312,abu_charge_done
2.000000,35.000000,abu,1.000000,5.000000,4.189824,abu_attached
2.000000,35.000000,abu,1.000000,5.000000,4.364710,abu_detach
2.000000,35.000000,abu,1.000000,5.000000,4.524010,abu_return_done
2.000000,35.000000,abu,1.000000,5.000000,4.524010,abu_charge_start
2.000000,35.000000,abu,1.000000,5.000000,5.205768,abu_charge_done
2.000000,35.000000,abu,1.000000,6.000000,5.237280,abu_attached
2.000000,35.000000,abu,1.000000,6.000000,5.412166,abu_detach
2.000000,35.000000,abu,1.000000,6.000000,5.571466,abu_return_done
2.000000,35.000000,abu,1.000000,6.000000,5.571466,abu_charge_start
2.000000,35.000000,abu,1.000000,6.000000,6.253224,abu_charge_done
2.000000,35.000000,abu,1.000000,7.000000,6.284736,abu_attached
2.000000,35.000000,abu,1.000000,7.000000,6.459622,abu_detach
2.000000,35.000000,abu,1.000000,7.000000,6.618922,abu_return_done
2.000000,35.000000,abu,1.000000,7.000000,6.618922,abu_charge_start
2.000000,35.000000,abu,1.000000,7.000000,7.300680,abu_charge_done
2.000000,35.000000,abu,1.000000,8.000000,7.332192,abu_attached
2.000000,35.000000,abu,1.000000,8.000000,7.507078,abu_detach
2.000000,35.000000,abu,1.000000,8.000000,7.666378,abu_return_done
2.000000,35.000000,abu,1.000000,8.000000,7.666378,abu_charge_start
2.000000,35.000000,abu,1.000000,8.000000,8.348136,abu_charge_done
2.000000,35.000000,abu,1.000000,9.000000,8.379648,abu_attached
2.000000,35.000000,abu,1.000000,9.000000,8.554534,abu_detach
2.000000,35.000000,abu,1.000000,9.000000,8.713834,abu_return_done
2.000000,35.000000,abu,1.000000,9.000000,8.713834,abu_charge_start
2.000000,35.000000,abu,1.000000,9.000000,9.395592,abu_charge_done
2.000000,35.000000,abu,1.000000,10.000000,9.427104,abu_attached
2.000000,35.000000,abu,1.000000,10.000000,9.601990,abu_detach
2.000000,35.000000,abu,1.000000,10.000000,9.761290,abu_return_done
2.000000,35.000000,abu,1.000000,10.000000,9.761290,abu_charge_start
2.000000,35.000000,abu,1.000000,10.000000,10.443048,abu_charge_done
2.000000,35.000000,abu,1.000000,11.000000,10.474560,abu_attached
2.000000,35.000000,abu,1.000000,11.000000,10.649446,abu_detach
2.000000,35.000000,abu,1.000000,11.000000,10.808746,abu_return_done
2.000000,35.000000,abu,1.000000,11.000000,10.808746,abu_charge_start
2.000000,35.000000,abu,1.000000,11.000000,11.490504,abu_charge_done
2.000000,35.000000,abu,1.000000,12.000000,11.522016,abu_attached
2.000000,35.000000,abu,1.000000,12.000000,11.696901,abu_detach
2.000000,35.000000,abu,1.000000,12.000000,11.856202,abu_return_done
2.000000,35.000000,abu,1.000000,12.000000,11.856202,abu_charge_start
2.000000,35.000000,abu,1.000000,12.000000,12.537960,abu_charge_done
2.000000,35.000000,abu,1.000000,13.000000,12.569471,abu_attached
2.000000,35.000000,abu,1.000000,13.000000,12.744357,abu_detach
2.000000,35.000000,abu,1.000000,13.000000,12.903658,abu_return_done
2.000000,35.000000,abu,1.000000,13.000000,12.903658,abu_charge_start
2.000000,35.000000,abu,1.000000,13.000000,13.585416,abu_charge_done
2.000000,35.000000,abu,1.000000,14.000000,13.616927,abu_attached
2.000000,35.000000,abu,1.000000,14.000000,13.791813,abu_detach
2.000000,35.000000,abu,1.000000,14.000000,13.951114,abu_return_done
2.000000,35.000000,abu,1.000000,14.000000,13.951114,abu_charge_start
2.000000,35.000000,abu,1.000000,14.000000,14.632872,abu_charge_done
2.000000,35.000000,abu,1.000000,15.000000,14.664383,abu_attached
2.000000,35.000000,abu,1.000000,15.000000,14.839269,abu_detach
2.000000,35.000000,abu,1.000000,15.000000,14.998570,abu_return_done
2.000000,35.000000,abu,1.000000,15.000000,14.998570,abu_charge_start
2.000000,35.000000,abu,1.000000,15.000000,15.680328,abu_charge_done
2.000000,35.000000,abu,1.000000,16.000000,15.711839,abu_attached
2.000000,35.000000,abu,1.000000,16.000000,15.886725,abu_detach
2.000000,35.000000,abu,1.000000,16.000000,16.046026,abu_return_done
2.000000,35.000000,abu,1.000000,16.000000,16.046026,abu_charge_start
2.000000,35.000000,abu,1.000000,16.000000,16.727784,abu_charge_done
2.000000,35.000000,abu,1.000000,17.000000,16.759295,abu_attached
2.000000,35.000000,abu,1.000000,17.000000,16.934181,abu_detach
2.000000,35.000000,abu,1.000000,17.000000,17.093482,abu_return_done
2.000000,35.000000,abu,1.000000,17.000000,17.093482,abu_charge_start
2.000000,35.000000,abu,1.000000,17.000000,17.775240,abu_charge_done
2.000000,35.000000,abu,1.000000,18.000000,17.806751,abu_attached
2.000000,35.000000,abu,1.000000,18.000000,17.981637,abu_detach
2.000000,35.000000,abu,1.000000,18.000000,18.140938,abu_return_done
2.000000,35.000000,abu,1.000000,18.000000,18.140938,abu_charge_start
2.000000,35.000000,abu,1.000000,18.000000,18.822696,abu_charge_done
2.000000,35.000000,abu,1.000000,19.000000,18.854207,abu_attached
2.000000,35.000000,abu,1.000000,19.000000,19.029093,abu_detach
2.000000,35.000000,abu,1.000000,19.000000,19.188394,abu_return_done
2.000000,35.000000,abu,1.000000,19.000000,19.188394,abu_charge_start
2.000000,35.000000,abu,1.000000,19.000000,19.870152,abu_charge_done
2.000000,35.000000,abu,1.000000,20.000000,19.901663,abu_attached
2.000000,35.000000,abu,1.000000,20.000000,20.076549,abu_detach
2.000000,35.000000,abu,1.000000,20.000000,20.235850,abu_return_done
2.000000,35.000000,abu,1.000000,20.000000,20.235850,abu_charge_start
2.000000,35.000000,abu,1.000000,20.000000,20.917608,abu_charge_done
2.000000,35.000000,abu,1.000000,21.000000,20.949119,abu_attached
2.000000,35.000000,abu,1.000000,21.000000,21.124005,abu_detach
2.000000,35.000000,abu,1.000000,21.000000,21.283306,abu_return_done
2.000000,35.000000,abu,1.000000,21.000000,21.283306,abu_charge_start
2.000000,35.000000,abu,1.000000,21.000000,21.965064,abu_charge_done
2.000000,35.000000,abu,1.000000,22.000000,21.996575,abu_attached
2.000000,35.000000,abu,1.000000,22.000000,22.171461,abu_detach
2.000000,35.000000,abu,1.000000,22.000000,22.330762,abu_return_done
2.000000,35.000000,abu,1.000000,22.000000,22.330762,abu_charge_start
2.000000,35.000000,abu,1.000000,22.000000,23.012520,abu_charge_done
2.000000,35.000000,abu,1.000000,23.000000,23.044031,abu_attached
2.000000,35.000000,abu,1.000000,23.000000,23.218917,abu_detach
